timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-11-11 09:00:00+00:00,130.39,116.5,130.11,126.26,129.23,128.9,50.24,98.52,100.16,125.07,130.73,130.05,128.9,128.9,108.28,128.9,50.24,130.11,131.13,130.89,129.68
2024-11-11 10:00:00+00:00,124.5,102.75,124.29,123.54,123.93,123.5,45.2,93.75,97.2,122.23,124.62,124.27,123.5,123.5,64.25,123.5,45.2,124.29,128.91,124.7,124.08
2024-11-11 11:00:00+00:00,119.79,108.97,119.7,117.98,119.6,119.39,33.49,91.09,107.61,117.99,119.82,119.7,119.39,119.39,87.97,119.39,33.49,119.7,126.15,119.85,119.63
2024-11-11 12:00:00+00:00,131.13,113.71,130.8,118.9,129.8,129.39,15.2,94.32,94.99,122.47,131.53,130.74,129.39,129.39,101.0,129.39,15.2,130.8,126.44,131.7,130.31
2024-11-11 13:00:00+00:00,133.72,115.2,160.26,123.01,128.26,131.55,7.0,93.8,89.86,128.06,149.02,170.06,131.55,131.55,109.0,131.55,33.27,160.26,140.09,143.26,126.45
2024-11-11 14:00:00+00:00,141.58,120.47,321.76,133.02,118.03,145.52,5.0,99.05,96.94,178.94,236.82,380.96,145.52,145.52,102.6,145.52,48.04,321.76,144.92,197.83,165.62
2024-11-11 15:00:00+00:00,146.94,107.51,583.9,139.7,90.97,160.92,65.63,99.89,95.25,370.86,347.82,737.39,160.92,160.92,116.2,160.92,65.63,583.9,186.35,252.52,243.51
2024-11-11 16:00:00+00:00,150.08,123.62,559.68,151.2,104.04,169.0,106.7,107.62,108.14,435.27,340.86,707.63,169.0,169.0,145.77,169.0,106.7,559.68,212.34,251.28,237.52
2024-11-11 17:00:00+00:00,146.9,135.3,413.25,151.37,115.47,150.09,115.89,108.76,127.98,413.25,271.94,509.91,150.09,150.09,144.1,158.66,115.89,413.25,197.07,213.5,202.09
2024-11-11 18:00:00+00:00,139.87,125.6,358.65,137.71,109.12,145.31,116.86,98.8,120.06,358.65,241.8,440.76,145.31,145.31,131.69,145.31,116.86,358.65,184.87,193.74,187.11
2024-11-11 19:00:00+00:00,123.78,118.75,202.31,123.0,113.18,125.78,109.69,89.38,109.69,202.31,161.35,232.21,125.78,125.78,120.0,125.78,109.69,202.31,155.35,144.27,135.28
2024-11-11 20:00:00+00:00,119.02,108.6,178.88,117.58,106.83,115.57,96.73,85.46,96.73,178.88,149.14,203.03,115.57,115.57,110.2,115.57,96.73,178.88,135.07,136.2,114.96
2024-11-11 21:00:00+00:00,116.87,105.34,138.14,114.3,109.34,84.34,88.92,84.34,88.92,138.14,128.12,146.32,110.04,110.04,107.86,110.04,88.92,138.14,124.98,123.54,118.66
2024-11-11 22:00:00+00:00,109.72,103.69,120.0,108.06,103.62,60.72,78.2,60.71,98.84,120.0,115.04,123.38,102.34,102.34,104.33,102.34,78.2,120.0,122.1,112.95,115.99
2024-11-11 23:00:00+00:00,110.03,107.7,110.04,107.83,110.11,54.49,65.0,54.48,109.11,110.04,110.01,110.05,110.08,110.08,101.2,110.08,65.0,110.04,158.21,110.0,110.07
2024-11-12 00:00:00+00:00,105.19,101.76,105.1,105.21,104.87,51.85,49.97,51.84,97.07,105.1,105.25,105.07,104.84,104.84,102.0,104.84,49.97,105.1,144.0,105.29,104.99
2024-11-12 01:00:00+00:00,103.34,96.09,103.27,104.0,102.97,45.63,49.78,45.63,89.14,103.27,103.45,103.23,102.98,102.98,95.2,102.98,49.78,103.27,114.04,103.5,103.14
2024-11-12 02:00:00+00:00,108.95,87.96,107.97,103.56,106.03,50.68,45.38,50.68,49.09,107.97,109.24,107.78,105.67,105.67,93.75,105.67,45.38,107.97,108.75,109.63,107.07
2024-11-12 03:00:00+00:00,114.33,85.22,112.97,106.39,110.31,52.57,31.24,52.56,31.24,112.97,114.74,112.71,100.88,100.88,93.16,109.8,31.24,112.97,113.22,115.27,111.74
2024-11-12 04:00:00+00:00,121.89,99.81,121.37,110.65,119.71,82.6,49.84,64.26,65.26,121.37,122.52,121.21,111.64,111.64,103.11,119.41,49.84,121.37,138.53,122.78,120.61
2024-11-12 05:00:00+00:00,146.76,104.35,178.88,136.61,144.58,149.05,70.2,89.34,100.59,178.88,162.21,188.99,149.05,149.05,89.2,154.59,70.2,178.88,157.97,155.22,155.03
2024-11-12 06:00:00+00:00,175.81,111.38,314.18,165.75,166.71,195.28,102.66,128.08,111.94,168.14,240.34,360.6,195.28,195.28,111.5,195.28,102.66,314.18,216.61,208.86,205.08
2024-11-12 07:00:00+00:00,192.65,146.34,305.12,178.75,184.91,206.0,102.67,87.37,114.39,175.05,253.54,345.71,206.0,206.0,180.0,206.0,102.67,305.12,206.03,226.19,175.97
2024-11-12 08:00:00+00:00,206.0,128.39,291.29,158.01,204.42,190.0,69.98,79.87,118.28,160.0,250.68,321.98,229.91,229.91,133.2,219.43,69.98,291.29,203.64,230.39,192.72
2024-11-12 09:00:00+00:00,179.23,126.37,254.01,143.65,176.82,144.5,4.31,88.07,95.44,145.52,217.75,280.86,195.73,195.73,158.99,194.28,4.31,254.01,186.63,200.19,168.12
2024-11-12 10:00:00+00:00,161.91,111.84,241.41,141.11,157.3,152.39,3.32,129.99,98.1,130.74,202.95,269.1,176.12,176.12,125.52,174.93,3.32,241.41,180.3,185.05,148.91
2024-11-12 11:00:00+00:00,154.11,116.0,251.28,135.26,146.66,169.22,3.32,130.0,107.31,130.64,203.16,280.74,169.22,169.22,124.91,167.35,3.32,251.28,174.68,181.93,166.49
2024-11-12 12:00:00+00:00,150.11,122.65,259.55,138.97,138.6,157.5,3.32,100.6,100.37,140.0,208.65,298.4,157.5,157.5,147.31,157.5,3.32,259.55,186.43,183.42,131.03
2024-11-12 13:00:00+00:00,165.28,126.51,269.61,145.52,157.4,175.48,3.32,72.86,94.98,201.95,221.02,307.5,175.48,175.48,160.72,175.48,4.31,269.61,200.87,196.14,148.7
2024-11-12 14:00:00+00:00,205.65,147.61,503.52,159.14,171.9,214.39,3.32,70.0,101.64,400.0,370.54,613.5,214.39,214.39,200.0,218.73,11.01,503.52,253.42,297.55,161.08
2024-11-12 15:00:00+00:00,252.23,171.93,622.41,165.72,218.59,267.04,49.84,78.26,106.47,499.0,427.24,750.11,267.04,267.04,245.74,283.29,66.02,622.41,657.22,339.65,324.62
2024-11-12 16:00:00+00:00,294.67,198.53,739.29,160.93,253.1,300.08,102.67,221.43,122.96,310.91,506.12,895.2,309.71,300.08,292.33,330.27,102.67,739.29,600.05,399.22,381.71
2024-11-12 17:00:00+00:00,216.53,179.12,400.0,158.57,198.74,230.36,115.06,163.29,150.04,400.0,304.52,464.43,230.36,230.36,216.0,230.36,115.06,400.0,583.51,260.09,252.37
2024-11-12 18:00:00+00:00,169.69,153.6,499.0,159.99,127.5,124.98,120.76,124.97,143.3,499.0,330.1,616.58,174.18,174.18,168.34,184.36,120.76,499.0,484.98,251.89,230.19
2024-11-12 19:00:00+00:00,146.95,136.75,223.09,145.41,138.45,109.77,128.86,109.76,128.86,223.09,183.52,250.03,151.66,151.66,146.67,151.66,128.86,223.09,186.56,165.49,156.99
2024-11-12 20:00:00+00:00,130.68,124.82,178.88,129.68,125.18,85.14,120.28,85.13,120.28,178.88,153.83,195.98,130.22,130.22,130.51,133.53,120.28,178.88,170.05,142.47,136.37
2024-11-12 21:00:00+00:00,126.98,123.82,131.18,124.29,124.68,75.85,119.92,75.84,119.92,131.18,129.34,132.32,119.61,119.61,124.44,124.15,119.92,131.18,173.09,128.47,130.43
2024-11-12 22:00:00+00:00,117.41,115.18,119.46,117.28,115.08,50.21,113.87,50.2,113.87,119.46,118.68,119.73,102.43,102.43,115.33,113.87,113.87,119.46,163.96,118.31,121.68
2024-11-12 23:00:00+00:00,118.93,112.81,118.62,113.88,117.98,117.78,100.13,7.72,100.13,118.62,119.1,118.55,117.78,117.78,114.7,117.78,100.13,118.62,130.01,119.22,118.31
2024-11-13 00:00:00+00:00,112.99,108.6,112.77,111.11,112.31,92.23,99.47,6.91,99.47,112.77,113.11,112.72,92.23,92.23,109.95,112.17,99.47,112.77,122.18,113.2,112.55
2024-11-13 01:00:00+00:00,108.75,105.64,108.59,109.34,108.27,83.15,99.12,4.94,99.12,108.6,108.83,108.56,83.15,83.15,106.56,108.17,99.12,108.59,108.76,108.9,108.43
2024-11-13 02:00:00+00:00,108.71,104.39,108.49,109.07,108.03,82.59,95.33,3.32,95.33,108.49,108.82,108.44,82.59,82.59,105.66,107.9,95.33,108.49,114.64,108.91,108.27
2024-11-13 03:00:00+00:00,112.57,105.89,112.23,110.32,111.53,82.59,91.82,3.54,91.82,112.23,112.75,112.16,82.59,82.59,107.87,111.32,91.82,112.23,117.07,112.89,111.89
2024-11-13 04:00:00+00:00,123.01,112.59,124.84,119.86,120.4,120.47,94.9,5.89,94.9,124.84,124.62,124.93,120.47,120.47,114.3,120.47,94.9,124.84,123.96,124.43,126.22
2024-11-13 05:00:00+00:00,162.38,118.7,200.08,140.14,147.0,120.14,104.09,10.04,108.68,200.08,183.09,201.87,120.14,120.14,130.31,171.94,104.09,200.08,200.03,176.64,228.74
2024-11-13 06:00:00+00:00,272.66,146.84,357.88,173.2,181.52,180.09,120.0,11.99,136.71,267.85,296.41,399.46,180.09,180.09,160.77,206.62,120.0,357.88,333.68,269.25,254.32
2024-11-13 07:00:00+00:00,361.24,175.14,500.34,179.16,227.45,200.08,121.76,29.91,144.11,278.96,399.86,561.71,200.08,200.08,212.71,266.76,121.76,500.34,329.49,348.82,331.52
2024-11-13 08:00:00+00:00,335.78,174.94,450.0,165.98,228.21,189.99,120.86,15.74,142.15,171.76,367.07,499.97,189.99,189.99,213.91,260.89,120.86,450.0,322.51,325.08,315.62
2024-11-13 09:00:00+00:00,320.03,157.41,413.67,164.57,221.05,128.25,104.09,13.93,131.23,171.76,349.36,455.2,128.25,128.25,189.78,247.96,104.09,413.67,350.67,319.43,307.66
2024-11-13 10:00:00+00:00,314.35,145.67,402.22,164.78,203.91,114.86,84.9,12.87,127.0,158.3,339.13,444.28,114.86,114.86,169.79,231.02,84.9,402.22,325.03,309.92,295.96
2024-11-13 11:00:00+00:00,332.06,152.58,442.22,153.38,195.33,189.99,82.99,11.76,124.06,151.1,368.45,493.48,189.99,189.99,155.7,226.74,82.99,442.22,289.09,332.73,305.07
2024-11-13 12:00:00+00:00,332.18,148.49,442.22,152.29,196.52,180.04,83.2,18.99,105.94,152.71,369.31,493.47,180.04,180.04,153.7,227.39,83.2,442.22,298.11,333.83,305.39
2024-11-13 13:00:00+00:00,337.42,149.54,461.05,156.31,194.21,190.0,84.9,27.96,115.73,282.6,380.08,516.91,190.0,190.0,153.42,228.24,84.9,461.05,292.91,341.05,313.56
2024-11-13 14:00:00+00:00,411.39,146.87,610.4,163.93,202.01,180.08,95.97,33.3,139.01,579.77,490.16,713.8,180.08,180.08,162.07,251.27,95.97,610.4,457.06,425.99,264.6
2024-11-13 15:00:00+00:00,355.35,144.48,490.03,182.81,210.28,180.06,112.35,39.52,124.98,237.48,390.25,554.47,180.06,180.06,169.59,252.5,112.35,490.03,536.6,348.03,333.4
2024-11-13 16:00:00+00:00,195.79,168.2,554.44,190.07,157.16,142.11,116.28,20.0,162.52,500.0,370.37,655.31,142.11,142.11,177.52,252.51,116.28,554.44,673.77,283.13,291.83
2024-11-13 17:00:00+00:00,314.68,175.52,460.54,192.35,178.5,127.48,121.28,20.0,179.09,460.54,350.37,529.96,127.48,127.48,175.0,216.13,121.28,460.54,494.41,299.66,287.12
2024-11-13 18:00:00+00:00,177.89,161.46,467.5,162.27,131.21,76.62,132.18,13.92,162.47,467.5,318.53,553.68,76.62,76.62,162.82,186.92,132.18,467.5,421.48,247.06,261.2
2024-11-13 19:00:00+00:00,199.5,129.77,299.84,140.9,136.65,44.39,133.61,6.46,134.08,299.84,257.5,309.5,44.39,44.39,128.5,151.98,133.61,299.84,266.29,237.68,363.56
2024-11-13 20:00:00+00:00,141.4,117.53,178.88,123.7,117.19,30.9,119.8,3.89,119.8,178.88,163.11,183.37,30.9,30.9,116.27,120.6,119.8,178.88,211.48,155.63,201.51
2024-11-13 21:00:00+00:00,127.55,114.85,148.01,118.31,114.28,80.0,115.88,0.75,115.88,148.01,139.33,150.64,80.0,80.0,114.23,115.65,115.88,148.01,165.03,135.25,159.83
2024-11-13 22:00:00+00:00,113.43,107.16,123.58,110.42,104.93,16.65,100.0,0.0,107.79,123.58,119.43,125.19,16.65,16.65,106.81,101.97,100.0,123.58,130.0,117.46,130.8
2024-11-13 23:00:00+00:00,115.57,102.33,118.63,116.02,102.88,37.94,90.2,-0.12,102.85,118.63,116.44,119.81,37.94,37.94,101.7,108.21,90.2,118.63,121.03,115.57,124.33
2024-11-14 00:00:00+00:00,113.24,100.29,113.61,112.81,105.01,33.0,90.0,-0.2,100.86,113.61,112.76,115.01,33.0,33.0,100.0,97.85,90.0,113.61,111.27,112.4,117.75
2024-11-14 01:00:00+00:00,113.46,96.38,108.35,111.0,105.48,29.68,89.53,-0.1,96.91,108.35,109.06,109.72,29.68,29.68,96.14,93.71,89.53,108.35,104.05,109.52,109.17
2024-11-14 02:00:00+00:00,110.05,92.58,104.65,110.28,100.95,30.03,89.99,-0.09,93.08,104.65,105.27,105.84,30.03,30.03,92.37,92.02,89.99,104.65,101.44,105.74,105.13
2024-11-14 03:00:00+00:00,111.69,92.05,107.47,109.98,105.01,33.03,90.2,-0.08,92.85,107.48,108.22,109.77,33.03,33.03,91.63,89.79,90.2,107.47,101.03,108.55,110.55
2024-11-14 04:00:00+00:00,111.46,94.0,137.93,120.07,93.02,40.09,95.74,0.01,95.74,125.24,126.38,137.93,40.09,40.09,92.93,101.42,95.74,137.93,125.1,122.0,158.34
2024-11-14 05:00:00+00:00,140.0,107.39,181.43,129.18,140.0,45.0,110.99,0.02,110.99,181.43,164.11,181.43,45.0,45.0,105.27,122.49,110.99,181.43,190.06,157.75,203.91
2024-11-14 06:00:00+00:00,257.02,117.76,482.51,138.04,160.1,128.01,125.28,0.92,125.28,420.93,260.54,263.85,128.01,128.01,114.07,131.83,125.28,482.51,360.8,246.86,300.0
2024-11-14 07:00:00+00:00,175.1,130.24,477.18,144.58,93.58,128.04,134.11,1.91,134.24,189.15,335.07,595.36,128.04,128.04,129.1,145.2,134.11,477.18,314.22,254.95,245.96
2024-11-14 08:00:00+00:00,148.9,127.3,450.01,141.67,102.76,128.0,125.8,2.1,130.56,171.76,263.02,425.8,128.0,128.0,125.76,144.71,125.8,450.01,343.29,205.33,196.64
2024-11-14 09:00:00+00:00,146.91,127.9,502.4,130.1,111.42,130.08,121.71,2.13,130.18,159.72,229.21,325.03,130.08,130.08,126.8,139.59,121.71,502.4,330.98,183.02,176.2
2024-11-14 10:00:00+00:00,141.91,127.68,502.4,127.99,107.8,120.0,120.76,2.09,130.27,142.0,235.66,351.08,120.0,120.0,126.34,143.49,120.76,502.4,359.57,186.4,177.76
2024-11-14 11:00:00+00:00,140.0,125.6,507.49,125.31,119.6,115.87,119.8,1.99,128.62,134.73,226.83,316.24,115.87,115.87,123.82,141.84,119.8,507.49,371.17,182.26,182.24
2024-11-14 12:00:00+00:00,139.91,128.39,508.43,125.96,124.85,150.34,120.76,1.93,128.62,137.8,189.89,220.73,150.34,150.34,128.09,150.34,120.76,508.43,371.64,160.04,153.13
2024-11-14 13:00:00+00:00,146.91,134.59,500.68,131.08,114.17,149.67,122.54,1.87,131.93,171.76,244.41,362.24,149.67,149.67,134.19,149.67,122.54,500.68,290.08,193.1,181.02
2024-11-14 14:00:00+00:00,148.91,143.81,450.01,141.27,116.67,130.1,126.04,2.12,145.7,342.39,253.63,384.13,130.1,130.1,143.15,149.81,126.04,450.01,483.7,199.61,193.56
2024-11-14 15:00:00+00:00,155.0,146.79,703.36,155.68,128.5,128.01,133.12,2.27,147.28,600.0,264.34,377.58,128.01,128.01,147.76,161.74,133.12,703.36,499.29,198.97,211.12
2024-11-14 16:00:00+00:00,161.68,157.75,651.0,163.67,123.46,107.81,136.23,2.95,160.04,651.0,299.34,478.72,107.81,107.81,157.16,149.67,136.23,651.0,600.09,222.38,244.06
2024-11-14 17:00:00+00:00,159.29,156.36,515.0,162.15,127.94,128.0,146.26,3.23,158.7,316.15,267.85,418.99,128.0,128.0,155.24,135.34,146.26,515.0,425.75,208.26,228.87
2024-11-14 18:00:00+00:00,152.84,149.94,321.82,153.97,129.68,128.03,151.63,2.89,151.63,321.82,226.55,346.23,128.03,128.03,149.12,145.05,151.63,321.82,397.19,187.92,200.5
2024-11-14 19:00:00+00:00,140.1,139.34,203.48,132.04,130.13,51.79,140.1,2.16,140.1,203.48,173.7,229.82,51.79,51.79,138.96,131.57,140.1,203.48,320.5,156.72,159.92
2024-11-14 20:00:00+00:00,129.81,129.62,145.44,124.89,127.34,47.62,129.81,2.17,129.81,145.45,137.97,152.07,47.62,47.62,129.53,129.96,129.81,145.44,169.07,133.94,134.46
2024-11-14 21:00:00+00:00,124.83,123.12,127.86,122.21,122.0,41.02,123.28,2.16,123.28,127.86,126.84,128.31,41.02,41.02,122.89,120.5,123.28,127.86,130.75,126.27,130.81
2024-11-14 22:00:00+00:00,114.8,112.69,118.49,114.76,111.39,30.05,112.91,2.17,112.91,118.49,117.2,118.99,30.05,30.05,112.56,109.6,112.91,118.49,120.65,116.54,122.16
2024-11-14 23:00:00+00:00,116.98,110.99,126.41,111.58,107.62,34.05,111.6,0.76,111.6,121.2,122.94,127.7,34.05,34.05,110.66,102.84,111.6,126.41,121.55,121.2,135.9
2024-11-15 00:00:00+00:00,110.1,107.0,112.78,110.27,108.67,23.59,107.31,0.07,107.31,112.78,112.04,113.72,23.59,23.59,106.8,99.52,107.31,112.78,114.08,111.58,116.47
2024-11-15 01:00:00+00:00,109.46,107.21,110.1,108.82,110.23,34.13,107.43,0.01,107.43,110.1,110.16,110.91,34.13,34.13,107.07,100.21,107.43,110.1,110.04,110.06,112.07
2024-11-15 02:00:00+00:00,106.12,103.82,108.26,107.19,104.43,25.06,104.05,0.2,104.05,108.26,107.56,108.87,25.06,25.06,103.7,99.11,104.05,108.26,109.11,107.16,111.07
2024-11-15 03:00:00+00:00,106.72,104.6,109.73,108.14,103.5,82.79,104.81,0.46,104.81,109.73,108.53,110.14,82.79,82.79,104.5,101.85,104.81,109.73,113.74,107.98,112.9
2024-11-15 04:00:00+00:00,113.59,109.05,121.68,113.74,106.28,102.25,109.55,2.91,109.55,117.24,118.71,122.67,102.25,102.25,108.78,102.25,109.55,121.68,125.82,117.37,129.41
2024-11-15 05:00:00+00:00,137.9,130.21,149.99,122.94,130.3,132.84,130.98,5.42,130.98,149.99,145.46,150.95,132.84,132.84,129.8,132.84,130.98,149.99,161.85,143.45,159.75
2024-11-15 06:00:00+00:00,160.0,146.1,502.37,141.49,141.27,134.33,141.66,11.87,148.04,422.5,221.83,170.03,134.33,134.33,145.23,134.33,141.66,502.37,228.25,185.51,143.91
2024-11-15 07:00:00+00:00,162.77,159.16,404.09,149.74,141.38,130.09,147.22,19.99,160.85,404.09,241.93,300.68,130.09,130.09,158.52,152.93,147.22,404.09,233.99,202.2,175.16
2024-11-15 08:00:00+00:00,150.92,147.16,193.95,138.17,145.0,100.0,138.36,18.15,145.06,145.74,173.91,208.97,100.0,100.0,149.97,151.75,138.36,193.95,202.16,163.39,162.72
2024-11-15 09:00:00+00:00,141.37,134.11,149.35,129.59,136.49,130.08,131.25,17.8,131.25,146.32,145.93,150.88,130.08,130.08,137.58,134.32,131.25,149.35,186.0,144.33,152.92
2024-11-15 10:00:00+00:00,134.98,129.27,136.87,125.3,134.14,133.4,125.6,11.25,125.6,136.87,135.81,137.14,133.4,133.4,133.51,133.4,125.6,136.87,168.48,135.45,138.72
2024-11-15 11:00:00+00:00,122.91,120.93,140.27,122.82,120.85,125.99,120.47,6.05,120.47,140.27,132.28,146.13,125.99,125.99,121.64,125.99,120.47,140.27,192.42,128.1,128.01
2024-11-15 12:00:00+00:00,122.33,120.35,149.75,122.89,119.03,123.21,119.54,5.7,119.54,149.75,135.29,153.35,123.21,123.21,121.5,123.21,119.54,149.75,192.83,129.35,127.61
2024-11-15 13:00:00+00:00,135.41,124.38,329.0,126.11,126.1,125.84,120.0,2.61,120.0,329.0,177.36,165.57,125.84,125.84,130.1,125.84,120.0,329.0,201.76,153.37,123.61
2024-11-15 14:00:00+00:00,146.95,127.85,200.75,135.76,131.17,134.35,119.55,2.37,119.55,200.75,176.81,217.16,134.35,134.35,138.14,134.35,119.55,200.75,253.5,163.94,181.69
2024-11-15 15:00:00+00:00,150.55,130.14,329.1,143.31,120.52,110.64,128.7,2.39,128.7,329.1,199.61,199.75,110.64,110.64,133.19,110.64,128.7,329.1,291.92,174.68,186.0
2024-11-15 16:00:00+00:00,160.77,137.81,207.78,147.23,122.19,100.07,139.68,2.21,139.68,207.78,188.88,207.78,100.07,100.07,137.03,108.38,139.68,207.78,341.94,180.36,237.23
2024-11-15 17:00:00+00:00,156.21,136.66,195.41,139.77,122.48,86.85,138.66,1.89,138.66,195.41,180.22,203.16,86.85,86.85,135.54,112.91,138.66,195.41,323.92,172.2,220.27
2024-11-15 18:00:00+00:00,156.78,131.97,205.96,137.02,112.57,45.06,134.05,1.6,134.05,205.96,187.1,215.08,45.06,45.06,128.0,99.53,134.05,205.96,265.43,177.24,240.64
2024-11-15 19:00:00+00:00,146.9,119.52,194.78,131.75,103.23,6.59,133.85,0.0,121.81,194.78,176.74,202.29,6.59,6.59,115.73,94.79,133.85,194.78,174.25,167.51,232.87
2024-11-15 20:00:00+00:00,139.99,117.75,175.07,126.03,110.74,15.0,134.19,-0.25,118.27,140.22,162.39,180.55,15.0,15.0,110.74,90.39,134.19,175.07,138.05,156.06,209.47
2024-11-15 21:00:00+00:00,134.0,125.6,164.19,122.4,103.5,5.69,126.69,-0.87,122.0,134.0,153.65,169.66,5.69,5.69,108.19,82.76,126.69,164.19,140.94,148.06,193.21
2024-11-15 22:00:00+00:00,117.3,118.64,140.01,115.85,91.23,1.52,114.08,-1.49,111.71,125.97,131.73,143.21,1.52,1.52,93.55,81.91,114.08,140.01,130.0,127.75,162.91
2024-11-15 23:00:00+00:00,114.6,103.34,134.34,114.92,99.0,1.58,104.59,-0.93,104.59,124.16,127.96,137.9,1.58,1.58,102.65,81.65,104.59,134.34,126.87,124.8,154.27
2024-11-16 00:00:00+00:00,108.37,98.22,127.0,110.51,93.74,0.0,99.0,-0.93,99.0,121.5,121.28,130.64,0.0,0.0,99.09,74.06,99.0,127.0,117.06,118.18,146.23
2024-11-16 01:00:00+00:00,101.7,94.61,116.26,108.02,90.64,0.0,94.5,-1.51,94.5,116.26,111.97,119.54,0.0,0.0,97.91,69.42,94.5,116.26,111.76,109.69,132.52
2024-11-16 02:00:00+00:00,101.68,92.28,119.53,106.96,89.42,-0.01,92.28,-1.42,92.28,107.09,114.39,123.71,-0.01,-0.01,96.07,60.12,92.28,119.53,107.82,111.63,139.52
2024-11-16 03:00:00+00:00,105.53,90.71,129.35,106.7,88.81,0.0,92.37,-1.32,92.37,105.23,122.01,134.13,0.0,0.0,89.78,60.17,92.37,129.35,107.77,118.24,154.36
2024-11-16 04:00:00+00:00,107.77,90.58,135.2,107.74,91.16,0.03,91.98,-1.31,91.98,122.71,127.26,140.96,0.03,0.03,86.95,53.23,91.98,135.2,118.72,122.71,163.86
2024-11-16 05:00:00+00:00,125.51,93.99,175.12,121.14,136.21,0.0,93.99,-1.04,93.99,113.5,159.98,182.71,0.0,0.0,78.6,72.56,93.99,175.12,154.76,152.6,215.51
2024-11-16 06:00:00+00:00,132.45,104.09,181.59,121.13,137.95,5.29,104.52,-0.64,104.52,122.33,163.68,181.59,5.29,5.29,90.1,87.19,104.52,181.59,185.0,156.14,206.5
2024-11-16 07:00:00+00:00,136.87,112.7,174.45,121.12,139.9,5.78,114.32,-0.1,114.32,126.06,161.02,174.45,5.78,5.78,104.75,92.32,114.32,174.45,180.69,155.33,195.64
2024-11-16 08:00:00+00:00,125.79,115.54,132.96,122.36,141.21,5.7,116.0,0.0,116.0,109.55,132.38,136.07,5.7,5.7,118.4,96.52,116.0,132.96,142.4,131.64,140.39
2024-11-16 09:00:00+00:00,119.92,112.12,120.18,114.84,132.19,0.0,112.2,-0.01,112.2,105.73,121.48,122.99,0.0,0.0,114.9,88.17,112.2,120.18,124.39,121.62,124.4
2024-11-16 10:00:00+00:00,105.6,105.38,104.65,107.16,109.85,0.0,104.0,0.0,104.0,101.87,106.09,106.55,0.0,0.0,111.41,81.73,104.0,104.65,116.24,106.35,107.31
2024-11-16 11:00:00+00:00,101.94,103.0,101.29,104.29,103.26,0.01,101.49,0.01,101.49,98.08,102.33,102.64,0.01,0.01,108.98,84.7,101.49,101.29,115.07,102.5,103.26
2024-11-16 12:00:00+00:00,103.0,99.57,107.73,106.0,103.0,0.34,99.54,0.34,99.54,101.97,106.76,109.31,0.34,0.34,101.76,87.21,99.54,107.73,125.0,106.1,113.23
2024-11-16 13:00:00+00:00,118.52,100.0,151.01,116.59,121.4,1.52,101.51,0.35,101.51,103.25,137.4,147.82,1.52,1.52,100.0,91.71,101.51,151.01,161.07,132.7,159.8
2024-11-16 14:00:00+00:00,135.72,105.05,226.81,124.9,144.76,3.28,109.05,0.88,109.05,135.72,170.74,170.74,3.28,3.28,102.58,96.76,109.05,226.81,185.01,158.39,175.44
2024-11-16 15:00:00+00:00,154.68,115.28,374.71,125.8,154.68,13.85,120.64,1.99,120.64,135.22,215.75,195.73,13.85,13.85,112.05,97.14,120.64,374.71,184.4,188.77,202.5
2024-11-16 16:00:00+00:00,165.24,126.8,403.69,130.39,160.0,19.63,131.22,2.48,131.22,179.0,231.26,208.33,19.63,19.63,126.53,103.48,131.22,403.69,202.54,201.08,216.25
2024-11-16 17:00:00+00:00,159.01,135.47,231.91,133.4,142.0,12.03,134.0,1.81,134.0,186.54,210.09,231.91,12.03,12.03,122.5,96.25,134.0,231.91,188.97,202.84,270.86
2024-11-16 18:00:00+00:00,143.92,136.9,178.89,130.61,189.31,3.5,135.74,0.52,128.91,178.89,162.6,175.38,3.5,3.5,111.0,130.67,135.74,178.89,183.1,157.34,159.05
2024-11-16 19:00:00+00:00,137.28,117.0,179.94,129.95,158.07,0.62,138.2,0.01,111.18,176.58,168.43,187.65,0.62,0.62,119.3,104.29,138.2,179.94,183.53,161.88,211.03
2024-11-16 20:00:00+00:00,137.1,103.03,190.83,124.16,160.0,0.01,139.0,0.01,100.83,133.63,176.17,200.88,0.01,0.01,119.3,90.66,139.0,190.83,156.08,168.08,231.94
2024-11-16 21:00:00+00:00,138.97,102.23,169.53,117.53,204.74,0.04,131.79,0.01,106.33,123.25,164.57,178.13,0.04,0.04,117.62,79.62,131.79,169.53,146.81,161.28,190.31
2024-11-16 22:00:00+00:00,116.08,95.03,123.29,113.05,170.7,0.01,130.0,0.01,107.29,119.92,128.25,132.0,0.01,0.01,95.96,21.52,130.0,123.29,133.48,128.85,134.94
2024-11-16 23:00:00+00:00,110.54,89.23,111.82,116.84,150.01,-0.01,129.34,0.0,90.25,108.2,117.74,121.55,-0.01,-0.01,96.05,-0.14,129.34,111.82,129.9,118.74,124.26
2024-11-17 00:00:00+00:00,104.64,81.58,108.03,115.56,150.69,-0.01,117.74,-0.01,82.16,108.03,113.11,117.51,-0.01,-0.01,90.92,-0.01,117.74,108.03,104.91,113.86,120.68
2024-11-17 01:00:00+00:00,104.58,76.63,108.14,113.07,150.01,-0.01,108.06,-0.01,79.81,108.14,113.12,117.73,-0.05,-0.01,74.33,-0.1,108.06,108.14,93.85,113.84,121.81
