timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2023-04-03 11:00:00+00:00,79.45,98.89,110.06,106.65,78.25,74.9,20.0,74.9,91.88,125.11,76.25,78.85,74.9,74.9,49.2,112.59,20.0,110.06,85.04,78.43,80.09
2023-04-03 12:00:00+00:00,71.21,71.66,102.09,103.39,71.89,71.66,19.5,71.66,71.56,102.09,68.28,71.62,71.66,71.66,71.58,118.74,19.5,102.09,75.08,70.06,73.22
2023-04-03 13:00:00+00:00,78.91,78.91,78.91,106.51,78.91,77.02,19.2,77.02,78.91,90.0,78.91,78.91,77.02,77.02,78.91,121.28,19.2,78.91,73.57,78.91,78.91
2023-04-03 14:00:00+00:00,82.0,82.0,82.0,108.57,82.0,80.03,19.3,80.03,82.0,82.0,82.0,82.0,80.03,80.03,82.0,120.14,25.15,82.0,86.61,82.0,82.0
2023-04-03 15:00:00+00:00,100.35,100.35,100.35,120.66,100.35,97.94,30.0,97.94,100.35,100.35,100.35,100.35,97.94,97.94,100.35,116.69,30.0,100.35,101.92,100.35,100.35
2023-04-03 16:00:00+00:00,133.77,133.77,133.77,140.0,133.77,107.68,48.11,107.68,133.77,133.77,133.77,133.77,107.68,107.68,133.77,133.77,48.11,133.77,119.01,133.77,133.77
2023-04-03 17:00:00+00:00,158.11,158.11,145.51,160.94,158.11,149.02,94.98,149.02,158.11,145.51,158.11,158.11,149.02,149.02,158.11,158.11,94.98,158.11,141.63,158.11,158.11
2023-04-03 18:00:00+00:00,141.28,165.89,145.51,161.11,152.87,151.4,165.33,151.4,165.33,145.51,152.21,151.71,151.4,151.4,165.89,153.23,165.33,145.51,142.62,152.6,152.01
2023-04-03 19:00:00+00:00,130.0,151.85,137.19,142.04,137.76,133.31,160.72,133.31,151.85,137.19,138.02,137.19,133.31,133.31,148.79,138.09,160.72,137.19,130.09,138.61,137.28
2023-04-03 20:00:00+00:00,129.94,132.04,126.69,136.71,130.99,112.72,110.01,112.72,131.95,126.69,130.42,130.37,112.72,112.72,132.07,131.1,110.01,126.69,129.23,130.46,130.5
2023-04-03 21:00:00+00:00,113.12,113.12,113.12,127.13,113.12,95.1,89.6,95.1,113.12,113.12,113.12,113.12,95.1,95.1,113.12,113.12,89.6,113.12,111.14,113.12,113.12
2023-04-03 22:00:00+00:00,110.85,110.85,110.85,124.16,110.85,85.87,92.18,85.87,110.85,110.85,110.85,110.85,85.87,85.87,110.85,122.72,92.18,110.85,122.42,110.85,110.85
2023-04-03 23:00:00+00:00,109.59,110.22,108.51,119.16,109.55,88.1,68.25,88.1,110.33,108.51,106.96,109.26,88.1,88.1,110.14,126.32,68.25,108.51,115.55,111.2,109.38
2023-04-04 00:00:00+00:00,108.44,116.83,109.91,119.53,108.98,90.04,85.0,90.04,117.86,109.91,110.63,109.6,90.04,90.04,115.83,124.64,85.0,109.91,114.44,111.1,109.5
2023-04-04 01:00:00+00:00,107.82,115.68,107.03,116.65,108.05,90.09,79.21,90.09,115.57,107.03,104.4,107.31,90.09,90.09,115.61,126.88,79.21,107.03,110.03,111.2,107.68
2023-04-04 02:00:00+00:00,110.8,116.63,105.47,117.15,113.67,107.76,65.27,107.76,116.38,105.47,110.47,111.49,107.76,107.76,116.71,117.93,65.27,105.47,111.98,111.2,112.05
2023-04-04 03:00:00+00:00,121.91,121.91,121.91,129.97,121.91,109.96,65.5,109.96,121.91,124.57,121.91,121.91,109.96,109.96,121.91,121.91,65.5,121.91,120.85,121.91,121.91
2023-04-04 04:00:00+00:00,142.1,145.43,67.91,149.1,142.1,141.86,76.24,118.01,145.35,131.9,121.38,143.53,141.86,141.86,145.35,148.34,76.24,67.91,137.9,142.1,145.33
2023-04-04 05:00:00+00:00,176.26,180.85,148.19,189.98,168.77,174.79,89.65,174.79,180.94,165.29,172.17,174.73,174.79,174.79,180.57,174.79,89.65,148.19,165.06,174.83,174.49
2023-04-04 06:00:00+00:00,146.51,197.61,143.07,193.54,159.0,173.0,90.99,173.0,201.67,143.07,161.47,160.82,173.0,173.0,190.61,166.91,90.99,143.07,161.33,165.27,160.47
2023-04-04 07:00:00+00:00,131.14,170.75,136.75,151.99,132.46,135.31,59.0,135.31,173.37,137.35,139.53,136.16,135.31,135.31,158.27,132.49,59.0,136.75,137.38,141.8,134.93
2023-04-04 08:00:00+00:00,115.89,137.65,119.07,142.35,118.44,115.59,31.71,115.59,131.56,119.56,119.72,118.91,115.59,115.59,107.79,118.4,31.71,119.07,122.23,120.17,118.72
2023-04-04 09:00:00+00:00,112.02,112.02,112.02,118.0,112.02,108.97,26.99,108.97,112.02,112.02,112.02,112.02,109.33,108.97,112.02,112.02,26.99,112.02,117.82,112.02,112.02
2023-04-04 10:00:00+00:00,110.27,116.9,110.0,107.73,109.72,106.34,15.49,106.34,113.66,110.0,110.2,109.97,106.34,106.34,102.94,109.6,15.49,110.0,107.31,110.31,109.87
2023-04-04 11:00:00+00:00,108.12,109.47,102.01,103.09,108.12,105.52,15.49,105.52,108.99,102.01,107.37,108.29,105.52,105.52,107.2,108.28,15.49,102.01,104.66,107.94,108.37
2023-04-04 12:00:00+00:00,107.31,107.31,107.31,98.59,107.31,104.74,15.49,104.74,107.31,107.31,107.31,107.31,104.74,104.74,107.31,107.31,15.49,107.31,98.86,107.31,107.31
2023-04-04 13:00:00+00:00,108.71,108.71,108.71,102.43,108.71,106.1,10.0,106.1,108.71,108.71,108.71,108.71,106.1,106.1,108.71,108.71,30.54,108.71,101.36,108.71,108.71
2023-04-04 14:00:00+00:00,112.73,112.73,112.73,106.56,112.73,108.86,8.0,108.86,112.73,112.73,112.73,112.73,108.86,108.86,112.73,112.73,34.97,112.73,109.94,112.73,112.73
2023-04-04 15:00:00+00:00,122.0,122.0,122.0,125.83,122.0,116.09,10.0,116.09,122.0,122.0,122.0,122.0,116.09,116.09,122.0,122.0,34.97,122.0,127.1,122.0,122.0
2023-04-04 16:00:00+00:00,147.1,147.1,147.1,148.67,147.1,143.57,15.49,119.02,147.1,147.1,147.1,147.1,143.57,143.57,147.1,147.1,30.72,147.1,143.74,147.1,147.1
2023-04-04 17:00:00+00:00,180.0,180.0,180.0,180.1,180.0,175.68,38.2,119.36,180.0,180.0,180.0,180.0,175.68,175.68,180.0,180.0,38.2,180.0,178.67,180.0,180.0
2023-04-04 18:00:00+00:00,177.32,177.32,177.32,179.83,177.32,173.06,106.14,127.03,177.32,177.32,177.32,177.32,173.06,173.06,177.32,177.32,106.14,177.32,176.38,177.32,177.32
2023-04-04 19:00:00+00:00,153.14,156.09,148.21,158.33,155.36,120.81,104.0,120.81,156.1,148.21,153.83,155.12,120.81,120.81,156.04,155.57,104.0,148.21,148.86,154.45,155.36
2023-04-04 20:00:00+00:00,140.0,141.4,136.11,149.66,141.11,114.38,90.99,114.38,141.4,136.11,140.13,141.02,114.38,114.38,141.39,141.24,90.99,136.11,136.86,140.57,141.17
2023-04-04 21:00:00+00:00,129.67,129.84,109.72,142.71,130.2,109.84,89.65,109.84,129.76,109.72,125.78,130.54,109.84,109.84,129.9,130.81,89.65,109.72,129.72,128.22,131.11
2023-04-04 22:00:00+00:00,126.56,127.14,7.71,133.72,128.77,100.37,70.25,100.37,126.73,122.42,109.47,130.38,100.37,100.37,127.34,131.66,70.25,7.71,129.42,119.41,133.17
2023-04-04 23:00:00+00:00,117.41,117.93,9.71,129.08,119.4,98.67,108.76,98.67,117.56,124.28,101.41,120.88,98.67,98.67,118.13,131.15,108.76,9.71,123.58,110.92,123.4
2023-04-05 00:00:00+00:00,119.17,119.44,69.07,132.33,120.21,97.4,114.65,97.4,119.25,122.93,110.43,120.98,97.4,97.4,119.54,132.54,114.65,69.07,121.08,115.79,122.28
2023-04-05 01:00:00+00:00,117.85,118.09,72.83,130.01,118.79,97.39,115.33,97.39,117.92,113.4,109.99,119.47,97.39,97.39,118.18,133.04,115.33,72.83,120.04,114.81,120.6
2023-04-05 02:00:00+00:00,123.93,124.57,7.69,132.46,126.44,109.48,116.53,109.48,124.11,121.28,103.45,128.3,109.48,109.48,124.8,129.7,116.53,7.69,121.85,115.85,131.45
2023-04-05 03:00:00+00:00,133.37,134.03,15.34,139.04,135.92,113.27,120.69,113.27,133.56,135.59,112.03,137.77,131.23,113.27,134.29,139.21,120.69,15.34,130.59,125.18,141.08
2023-04-05 04:00:00+00:00,162.95,166.15,139.16,158.44,165.97,165.82,122.72,118.19,166.09,139.16,160.08,166.12,165.82,165.82,165.99,166.73,122.72,139.16,146.03,163.27,166.84
2023-04-05 05:00:00+00:00,205.6,208.13,153.62,197.0,195.0,201.91,137.23,150.0,208.16,175.2,196.3,202.18,201.91,201.91,207.92,201.91,137.23,153.62,182.1,200.68,202.2
2023-04-05 06:00:00+00:00,167.11,186.25,153.63,177.95,178.5,179.38,138.83,171.48,190.5,153.63,175.2,178.07,179.38,179.38,180.75,179.38,138.83,153.63,170.08,177.45,178.7
2023-04-05 07:00:00+00:00,135.07,150.01,139.68,151.6,138.64,138.89,123.62,132.42,153.74,139.68,140.55,139.41,138.89,138.89,144.53,138.89,123.62,139.68,140.19,141.21,139.12
2023-04-05 08:00:00+00:00,123.03,126.05,122.41,139.83,121.54,119.6,104.23,115.89,134.44,122.41,122.91,122.32,119.6,119.6,112.0,121.33,104.23,122.41,125.91,123.22,122.02
2023-04-05 09:00:00+00:00,116.08,118.35,117.11,121.97,115.41,115.0,84.89,111.43,122.24,117.11,118.22,116.83,115.0,115.0,113.89,115.73,84.89,117.11,120.09,118.92,116.36
2023-04-05 10:00:00+00:00,113.4,112.96,113.44,115.55,113.47,110.87,70.0,110.07,113.16,113.44,113.42,113.44,110.87,110.87,111.17,113.5,70.0,113.44,116.98,113.41,113.46
2023-04-05 11:00:00+00:00,113.51,112.75,113.58,113.1,113.63,111.11,61.12,110.31,113.1,113.58,113.54,113.58,111.11,111.11,109.66,113.68,61.12,113.58,112.87,113.52,113.61
2023-04-05 12:00:00+00:00,113.55,112.95,113.61,109.7,113.65,111.08,55.0,109.94,113.23,113.61,113.58,113.61,111.08,111.08,111.04,113.68,55.0,113.61,114.5,113.56,113.63
2023-04-05 13:00:00+00:00,114.04,112.66,88.94,111.16,114.64,110.87,42.02,109.94,112.96,88.94,111.15,115.84,110.87,110.87,110.96,118.63,50.0,88.94,114.86,112.97,116.65
2023-04-05 14:00:00+00:00,117.43,116.35,103.16,121.3,117.41,116.3,42.03,110.04,116.45,103.16,117.76,118.63,116.3,116.3,116.29,121.67,50.0,103.16,120.44,117.79,118.9
2023-04-05 15:00:00+00:00,135.49,135.57,121.08,137.93,135.77,132.35,55.0,111.46,135.53,121.08,133.51,136.01,132.35,132.35,135.6,136.08,55.0,121.08,131.35,134.7,136.28
2023-04-05 16:00:00+00:00,156.45,156.5,147.44,153.87,156.62,152.77,75.0,111.57,156.48,147.44,155.16,156.76,152.77,152.77,156.52,156.81,75.0,147.44,155.08,155.97,156.93
2023-04-05 17:00:00+00:00,199.56,199.56,199.56,187.43,199.56,194.77,127.28,110.33,199.56,199.56,199.56,199.56,194.77,194.77,199.56,199.56,127.28,199.56,184.55,199.56,199.56
2023-04-05 18:00:00+00:00,191.45,191.65,175.68,186.06,191.89,187.08,166.06,94.84,191.58,175.69,188.92,192.15,187.08,187.08,191.68,192.34,166.06,175.68,189.03,190.47,192.54
2023-04-05 19:00:00+00:00,164.98,164.98,164.98,158.61,164.98,97.4,164.98,80.44,164.98,164.98,164.98,164.98,161.02,97.4,164.98,164.98,164.98,164.98,166.2,164.98,164.98
2023-04-05 20:00:00+00:00,151.39,151.39,151.39,150.3,151.39,67.76,151.39,67.76,151.39,151.39,151.39,151.39,67.76,67.76,151.39,151.39,151.39,151.39,150.27,151.39,151.39
2023-04-05 21:00:00+00:00,139.13,139.13,139.13,138.91,139.13,60.09,130.43,60.09,139.13,139.13,139.13,139.13,60.09,60.09,139.13,139.13,130.43,139.13,136.87,139.13,139.13
2023-04-05 22:00:00+00:00,135.54,135.54,135.54,133.93,135.54,75.08,135.54,75.08,135.54,135.55,135.54,135.54,75.08,75.08,135.54,135.54,135.54,135.54,132.36,135.54,135.54
2023-04-05 23:00:00+00:00,124.12,124.12,124.12,119.13,124.12,77.18,124.12,77.18,124.12,124.12,124.12,124.12,77.18,77.18,124.12,133.14,124.12,124.12,120.03,124.12,124.12
2023-04-06 00:00:00+00:00,120.0,120.0,120.0,117.74,120.0,83.16,120.0,83.16,120.0,120.0,120.0,120.0,83.16,83.16,120.0,132.95,120.0,120.0,117.15,120.0,120.0
2023-04-06 01:00:00+00:00,115.33,115.33,115.33,116.88,115.33,85.4,115.33,85.4,115.33,115.33,115.33,115.33,85.4,85.4,115.33,133.19,115.33,115.33,115.02,115.33,115.33
2023-04-06 02:00:00+00:00,114.85,114.85,114.85,116.33,114.85,89.43,114.85,89.43,114.85,116.31,114.85,114.85,89.43,89.43,114.85,133.45,114.85,114.85,118.78,114.85,114.85
2023-04-06 03:00:00+00:00,124.91,124.91,124.91,124.52,124.91,92.04,124.91,92.04,124.91,128.7,124.91,124.91,92.04,92.04,124.91,133.76,124.91,124.91,124.5,124.91,124.91
2023-04-06 04:00:00+00:00,142.51,142.51,142.51,146.71,142.51,114.81,113.01,114.81,142.51,142.51,142.51,142.51,114.81,114.81,142.51,142.51,113.01,142.51,143.33,142.51,142.51
2023-04-06 05:00:00+00:00,161.63,161.63,161.63,166.93,161.63,157.75,99.12,117.64,161.63,161.63,161.63,161.63,157.75,157.75,161.63,161.63,99.12,161.63,175.57,161.63,161.63
2023-04-06 06:00:00+00:00,150.13,161.9,152.83,160.0,151.99,151.88,94.8,118.05,163.08,152.83,153.54,152.67,151.88,151.88,159.52,151.88,94.8,152.83,165.02,154.1,152.39
2023-04-06 07:00:00+00:00,129.97,150.71,125.04,145.12,120.79,117.3,115.33,117.3,150.91,125.04,127.33,124.9,117.3,117.3,129.93,120.09,115.33,125.04,134.57,129.81,123.48
2023-04-06 08:00:00+00:00,117.45,135.37,115.1,138.1,104.95,111.88,60.0,111.88,140.71,119.99,117.03,114.54,111.88,111.88,126.01,118.24,60.0,115.1,118.95,119.03,113.83
2023-04-06 09:00:00+00:00,109.9,125.32,114.26,126.11,102.29,102.58,50.78,102.58,137.1,114.26,119.36,113.26,102.58,102.58,117.02,116.26,65.14,114.26,111.28,124.49,111.35
2023-04-06 10:00:00+00:00,107.72,114.55,108.47,114.39,102.29,96.89,42.02,96.89,117.41,108.47,108.64,108.03,96.89,96.89,109.36,116.78,65.14,108.47,109.22,109.19,108.12
2023-04-06 11:00:00+00:00,107.03,107.02,73.82,110.19,106.22,90.96,41.63,90.96,107.42,73.82,102.66,111.54,90.96,90.96,108.44,121.7,63.0,73.82,106.57,107.19,113.45
2023-04-06 12:00:00+00:00,107.92,107.54,97.44,109.37,110.01,88.11,41.33,88.11,108.85,97.44,109.98,114.24,88.11,88.11,106.89,123.83,65.14,97.44,106.08,111.85,115.69
2023-04-06 13:00:00+00:00,112.58,108.4,117.62,112.44,112.98,89.54,27.78,89.54,108.87,117.62,115.84,117.45,89.54,89.54,108.13,129.62,63.0,117.62,107.96,114.93,118.96
2023-04-06 14:00:00+00:00,109.87,109.87,109.87,113.88,109.87,92.58,25.0,92.58,109.87,109.87,109.87,109.87,92.58,92.58,109.87,124.09,65.14,109.87,114.0,109.87,109.87
2023-04-06 15:00:00+00:00,122.73,121.25,124.36,124.35,122.79,97.31,25.0,97.31,121.41,124.36,123.78,124.32,97.31,97.31,121.17,128.67,65.14,124.36,128.53,123.45,124.83
2023-04-06 16:00:00+00:00,140.0,140.0,140.0,141.51,140.0,96.78,42.23,96.78,140.0,140.0,140.0,140.0,96.78,96.78,140.0,140.0,55.0,140.0,149.56,140.0,140.0
2023-04-06 17:00:00+00:00,146.64,150.16,158.3,151.08,154.98,96.89,127.45,89.36,150.1,158.3,157.53,158.5,96.89,96.89,150.23,161.71,127.45,158.3,177.92,156.85,158.71
2023-04-06 18:00:00+00:00,145.55,144.44,189.69,148.44,138.43,87.32,127.45,87.32,144.9,189.69,166.2,182.54,87.32,87.32,144.24,150.56,127.45,189.69,179.08,155.56,163.21
2023-04-06 19:00:00+00:00,131.96,145.43,133.13,139.23,131.27,82.95,133.67,82.95,138.99,133.13,132.98,132.98,82.95,82.95,152.0,131.64,133.67,133.13,150.06,132.98,132.31
2023-04-06 20:00:00+00:00,123.22,134.49,125.88,130.03,122.19,70.1,127.45,70.1,127.45,125.88,125.12,125.63,70.1,70.1,139.8,133.53,127.45,125.88,136.51,124.7,126.51
2023-04-06 21:00:00+00:00,111.1,125.13,110.6,119.11,108.87,56.41,122.88,56.41,122.88,113.8,111.44,110.38,56.41,56.41,123.3,131.53,122.88,110.6,120.8,112.11,109.83
2023-04-06 22:00:00+00:00,105.24,127.0,104.81,116.91,103.73,59.52,116.61,59.52,116.61,104.81,105.52,104.65,59.52,59.52,129.6,129.4,116.61,104.81,115.21,105.96,104.25
2023-04-06 23:00:00+00:00,102.0,117.69,101.67,110.27,100.88,60.0,110.43,60.0,110.43,101.67,102.19,101.56,60.0,60.0,124.5,131.58,110.43,101.67,107.17,102.52,101.26
2023-04-07 00:00:00+00:00,101.06,114.99,100.26,106.44,97.93,62.67,113.79,62.67,113.79,100.26,101.55,99.96,62.67,62.67,114.95,128.33,113.79,100.26,104.83,102.37,99.24
2023-04-07 01:00:00+00:00,101.26,112.77,100.25,103.98,97.22,65.79,115.33,65.79,115.33,100.25,101.87,99.86,65.79,65.79,108.6,128.05,115.33,100.25,101.29,102.91,98.96
2023-04-07 02:00:00+00:00,103.02,110.93,102.39,104.21,100.52,69.25,112.02,69.25,112.02,102.4,103.4,102.16,69.25,69.25,109.2,131.44,112.02,102.39,102.39,104.05,101.58
2023-04-07 03:00:00+00:00,108.15,113.9,108.02,106.65,107.73,65.04,111.23,65.04,111.23,124.74,108.2,107.98,65.04,65.04,117.68,130.09,111.23,108.02,105.04,108.33,107.87
2023-04-07 04:00:00+00:00,110.4,124.71,106.95,125.39,103.12,50.77,132.87,50.77,132.87,148.65,109.12,106.44,50.77,50.77,110.07,135.73,132.87,106.95,121.39,110.73,105.21
2023-04-07 05:00:00+00:00,125.93,154.4,120.68,136.58,115.59,49.15,141.45,49.15,141.45,134.82,122.58,120.7,49.15,49.15,118.0,131.7,141.45,120.68,137.01,123.63,119.12
2023-04-07 06:00:00+00:00,128.18,163.21,124.26,137.03,120.43,51.83,139.23,51.83,143.03,124.26,125.71,124.28,51.83,51.83,159.99,128.82,139.23,124.26,135.04,126.49,123.09
2023-04-07 07:00:00+00:00,124.54,167.15,126.39,138.05,118.95,60.0,83.0,60.0,143.32,126.39,126.19,125.92,60.0,60.0,150.0,134.94,83.0,126.39,124.12,126.34,126.46
2023-04-07 08:00:00+00:00,123.95,132.06,124.64,132.51,115.6,60.61,54.68,60.61,124.5,124.64,123.6,124.49,60.61,60.61,149.17,132.21,54.68,124.64,115.0,122.91,124.83
2023-04-07 09:00:00+00:00,121.88,125.0,123.63,115.87,114.3,56.65,25.0,56.65,116.74,115.0,122.0,123.46,56.65,56.65,131.97,133.23,65.5,123.63,111.96,120.94,124.16
2023-04-07 10:00:00+00:00,109.33,112.02,115.34,107.0,105.38,52.92,20.0,52.92,105.48,115.0,112.52,114.82,52.92,52.92,119.9,132.94,65.5,115.34,107.78,111.03,116.73
2023-04-07 11:00:00+00:00,103.01,107.69,110.42,100.3,100.8,48.07,15.0,48.07,100.72,110.42,107.72,110.42,48.07,48.07,110.6,133.46,65.5,110.42,103.66,106.11,113.04
2023-04-07 12:00:00+00:00,102.85,110.83,110.24,98.21,100.01,47.18,4.16,47.18,102.26,110.24,107.59,110.24,47.18,47.18,107.2,133.4,65.14,110.24,103.02,105.97,112.83
2023-04-07 13:00:00+00:00,111.35,102.79,115.74,100.07,107.27,47.39,1.5,47.39,100.22,115.74,113.13,115.6,47.39,47.39,104.42,132.63,65.14,115.74,106.02,111.77,117.2
2023-04-07 14:00:00+00:00,110.93,108.48,116.49,100.76,109.7,48.83,1.5,48.83,106.42,116.49,114.21,116.22,48.83,48.83,110.4,133.13,65.14,116.49,105.88,113.11,118.17
2023-04-07 15:00:00+00:00,115.35,116.53,120.92,108.42,115.26,55.9,4.0,55.9,114.0,127.55,119.04,120.69,55.9,55.9,116.0,136.49,65.5,120.92,116.81,118.03,122.46
2023-04-07 16:00:00+00:00,130.0,127.94,132.35,131.07,130.29,61.85,25.0,61.85,128.16,142.0,131.53,132.28,61.85,61.85,127.78,138.65,66.89,132.35,125.85,131.07,133.04
2023-04-07 17:00:00+00:00,139.93,145.55,153.61,140.68,139.59,61.59,108.0,61.59,143.17,178.36,143.04,140.43,61.59,61.59,145.88,140.37,108.0,153.61,142.45,141.75,139.25
2023-04-07 18:00:00+00:00,141.97,158.26,153.6,140.27,140.45,59.14,143.35,59.14,150.11,180.26,145.52,143.74,59.14,59.14,159.48,148.22,143.35,153.6,144.28,144.44,143.35
2023-04-07 19:00:00+00:00,137.54,148.31,137.32,137.26,136.75,52.97,143.35,52.97,143.35,157.85,137.68,137.24,52.97,52.97,146.81,136.44,143.35,137.32,128.49,137.92,137.03
2023-04-07 20:00:00+00:00,137.41,141.25,137.33,134.18,137.13,51.15,139.5,51.15,139.5,139.5,137.45,137.3,51.15,51.15,136.32,137.02,139.5,137.33,126.01,137.54,137.23
2023-04-07 21:00:00+00:00,132.95,138.48,132.84,130.82,132.55,54.4,135.96,54.4,135.96,134.6,133.01,132.8,54.4,54.4,126.07,132.39,135.96,132.84,121.26,133.14,132.69
2023-04-07 22:00:00+00:00,124.31,127.86,124.27,134.69,124.12,42.88,126.24,42.88,126.24,134.26,124.35,124.24,42.88,42.88,119.9,131.85,126.24,124.27,134.43,124.42,124.19
2023-04-07 23:00:00+00:00,113.99,116.0,113.97,129.09,113.89,43.61,115.07,43.61,115.07,129.41,114.02,113.96,43.61,43.61,111.51,130.17,115.07,113.97,124.09,114.05,113.93
2023-04-08 00:00:00+00:00,114.47,116.06,114.45,123.16,114.38,44.16,115.33,44.16,115.33,126.76,114.48,114.44,44.16,44.16,112.65,130.16,115.33,114.45,122.24,114.52,114.42
2023-04-08 01:00:00+00:00,110.75,110.75,110.75,118.47,110.75,45.4,110.75,45.4,110.75,123.56,110.75,110.75,45.4,45.4,110.75,129.18,110.75,110.75,120.08,110.75,110.75
2023-04-08 02:00:00+00:00,110.78,110.78,110.78,115.56,110.78,46.44,110.78,46.44,110.78,125.07,110.78,110.78,46.44,46.44,110.78,130.17,110.78,110.78,119.21,110.78,110.78
2023-04-08 03:00:00+00:00,112.16,112.16,112.16,117.16,112.16,47.85,112.16,47.85,112.16,128.01,112.16,112.16,47.85,47.85,112.16,128.88,112.16,112.16,121.84,112.16,112.16
2023-04-08 04:00:00+00:00,115.03,117.08,115.01,130.87,114.92,47.4,116.14,47.4,116.14,130.38,115.06,114.99,47.4,47.4,112.56,127.15,116.14,115.01,115.96,115.1,114.96
2023-04-08 05:00:00+00:00,129.35,129.35,129.35,137.04,129.35,47.98,129.35,47.98,129.35,129.35,129.35,129.35,47.98,47.98,129.35,132.32,129.35,129.35,131.73,129.35,129.35
2023-04-08 06:00:00+00:00,133.58,136.23,131.46,138.54,133.44,50.97,135.01,50.97,135.01,131.46,133.69,133.51,50.97,50.97,130.75,133.37,135.01,131.46,136.25,133.7,133.48
2023-04-08 07:00:00+00:00,130.01,133.97,129.87,133.06,129.71,53.68,112.33,53.68,132.1,129.87,129.98,129.85,53.68,53.68,125.59,132.31,112.33,129.87,135.06,130.05,129.79
2023-04-08 08:00:00+00:00,119.97,114.2,118.49,117.65,117.02,56.27,40.23,56.27,114.41,118.49,118.42,118.68,56.27,56.27,108.07,132.49,40.23,118.49,125.06,118.26,118.32
2023-04-08 09:00:00+00:00,106.9,106.73,106.93,113.19,106.94,52.99,33.3,52.99,106.78,113.3,106.91,106.94,52.99,52.99,104.27,132.01,33.3,106.93,122.44,106.9,106.95
2023-04-08 10:00:00+00:00,100.65,96.64,101.05,106.75,101.3,50.1,32.58,50.1,98.45,106.53,100.85,101.09,50.1,50.1,88.6,128.04,32.58,101.05,113.53,100.72,101.21
2023-04-08 11:00:00+00:00,97.05,90.42,97.7,103.62,98.11,48.91,32.48,48.91,93.42,97.7,97.37,97.75,48.91,48.91,77.0,117.7,32.48,97.7,109.47,97.15,97.97
2023-04-08 12:00:00+00:00,93.1,85.44,93.86,101.8,94.33,47.99,25.0,47.99,88.92,93.86,93.48,93.92,47.99,47.99,70.1,115.77,25.0,93.86,108.58,93.22,94.16
2023-04-08 13:00:00+00:00,93.74,90.94,93.88,100.14,94.05,51.77,20.0,51.77,92.16,100.0,93.75,93.9,51.77,51.77,83.39,116.03,20.0,93.88,110.07,93.66,93.99
2023-04-08 14:00:00+00:00,100.07,97.53,100.86,105.43,99.64,59.17,10.0,59.17,97.9,105.5,100.35,100.83,59.17,59.17,95.98,125.9,10.0,100.86,114.61,100.07,101.26
2023-04-08 15:00:00+00:00,107.35,106.06,107.17,120.9,107.07,66.04,20.0,66.04,106.4,124.97,107.17,107.17,66.04,66.04,104.47,132.32,20.0,107.17,120.02,107.2,107.16
2023-04-08 16:00:00+00:00,121.9,120.44,131.12,137.08,125.01,70.51,35.14,70.51,121.23,137.5,134.47,129.95,70.51,70.51,117.47,125.85,35.14,131.12,137.55,137.5,128.29
2023-04-08 17:00:00+00:00,135.01,135.57,162.98,144.76,142.39,72.23,107.53,72.23,136.15,194.99,170.84,162.15,72.23,72.23,135.01,145.99,107.53,162.98,157.15,178.55,153.76
2023-04-08 18:00:00+00:00,138.97,140.03,146.41,146.75,142.0,67.81,140.21,67.81,140.21,211.0,148.82,145.24,67.81,67.81,139.97,145.11,140.21,146.41,154.39,151.2,144.59
2023-04-08 19:00:00+00:00,137.31,137.31,137.31,140.85,137.31,67.08,137.31,67.08,137.31,180.0,137.31,137.31,67.08,67.08,137.31,137.31,137.31,137.31,141.51,137.31,137.31
2023-04-08 20:00:00+00:00,134.9,134.9,134.9,135.72,134.9,58.3,134.9,58.3,134.9,136.25,134.9,134.9,58.3,58.3,134.9,134.9,134.9,134.9,136.77,134.9,134.9
2023-04-08 21:00:00+00:00,126.98,126.98,126.98,131.96,126.98,49.91,126.98,49.91,126.98,134.0,126.98,126.98,49.91,49.91,126.98,126.98,126.98,126.98,127.71,126.98,126.98
2023-04-08 22:00:00+00:00,127.99,127.99,127.99,125.18,127.99,52.23,127.99,52.23,127.99,192.6,127.99,127.99,52.23,52.23,127.99,127.99,127.99,127.99,125.03,127.99,127.99
2023-04-08 23:00:00+00:00,117.86,117.86,117.86,115.83,117.86,52.9,117.86,52.9,117.86,138.66,117.86,117.86,52.9,52.9,117.86,117.86,117.86,117.86,121.09,117.86,117.86
2023-04-09 00:00:00+00:00,119.83,119.83,119.83,111.72,119.83,52.51,119.83,52.51,119.83,143.03,119.83,119.83,52.51,52.51,119.83,119.83,119.83,119.83,117.89,119.83,119.83
2023-04-09 01:00:00+00:00,117.99,117.99,117.99,109.35,117.99,52.96,117.99,52.96,117.99,136.19,117.99,117.99,52.96,52.96,117.99,117.99,117.99,117.99,114.09,117.99,117.99
2023-04-09 02:00:00+00:00,118.24,118.24,118.24,107.33,118.24,54.84,118.24,54.84,118.24,136.0,118.24,118.24,54.84,54.84,118.24,118.24,118.24,118.24,114.43,118.24,118.24
2023-04-09 03:00:00+00:00,117.86,117.86,117.86,105.12,117.86,53.57,117.86,53.57,117.86,135.0,117.86,117.86,53.57,53.57,117.86,117.86,117.86,117.86,114.84,117.86,117.86
