timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-05-29 05:00:00+00:00,94.96,76.93,99.67,83.46,96.33,119.54,65.0,61.98,49.22,99.67,98.32,99.72,119.54,119.54,80.05,119.54,65.0,99.67,112.99,97.77,100.93
2024-05-29 06:00:00+00:00,94.54,81.6,88.8,83.49,92.28,91.81,52.19,91.81,52.19,88.8,94.79,93.43,91.81,91.81,85.64,105.76,52.19,93.94,94.11,94.96,93.04
2024-05-29 07:00:00+00:00,71.53,61.31,71.01,75.02,69.71,88.29,38.5,88.29,38.5,71.01,71.65,70.61,88.29,88.29,64.49,102.2,38.5,71.01,80.92,71.81,70.3
2024-05-29 08:00:00+00:00,70.34,54.82,69.79,64.98,68.37,67.96,29.0,67.96,29.0,69.79,70.48,69.35,67.96,67.96,49.9,95.0,29.0,69.79,76.26,70.66,69.03
2024-05-29 09:00:00+00:00,64.76,47.91,64.17,65.0,62.65,62.21,20.5,62.21,20.5,64.17,64.91,63.7,62.21,62.21,41.59,93.27,20.5,64.17,73.6,65.09,63.35
2024-05-29 10:00:00+00:00,60.99,45.56,60.54,62.04,59.4,59.05,24.08,59.05,24.08,60.54,61.12,60.2,59.05,59.05,35.16,91.94,24.08,60.54,67.67,61.25,59.93
2024-05-29 11:00:00+00:00,64.09,45.51,64.12,63.1,62.67,62.19,18.4,62.19,18.4,64.12,64.86,63.68,62.19,62.19,33.1,93.58,18.4,64.12,65.99,65.01,63.33
2024-05-29 12:00:00+00:00,64.06,45.03,64.09,62.05,62.61,62.14,17.47,42.01,17.47,64.09,64.86,63.64,62.14,62.14,32.21,92.92,17.47,64.09,72.83,65.01,63.3
2024-05-29 13:00:00+00:00,73.22,50.42,72.37,65.08,70.27,200.0,11.98,200.0,11.98,72.37,73.47,71.74,200.0,200.0,43.2,100.14,11.98,72.37,84.44,73.69,71.23
2024-05-29 14:00:00+00:00,77.86,56.93,90.42,66.95,72.15,249.92,11.0,249.92,11.0,90.42,83.27,94.12,249.92,249.92,63.47,101.92,11.0,90.42,106.11,80.87,83.97
2024-05-29 15:00:00+00:00,84.9,50.51,103.37,83.46,92.06,130.03,19.76,52.9,19.76,103.37,90.76,109.09,130.03,130.03,81.77,105.42,19.76,103.37,111.68,86.85,102.58
2024-05-29 16:00:00+00:00,105.1,78.0,111.53,82.56,103.2,147.61,29.38,116.65,29.38,111.53,109.41,111.36,147.61,147.61,84.95,123.08,29.38,111.53,139.29,108.32,111.19
2024-05-29 17:00:00+00:00,113.32,92.01,153.52,82.47,118.21,190.06,35.01,83.91,35.01,153.52,146.12,151.72,190.06,190.06,99.0,139.69,35.01,153.52,167.31,145.0,138.39
2024-05-29 18:00:00+00:00,117.1,80.74,186.41,82.65,137.18,200.05,40.94,61.21,40.94,186.41,164.1,187.83,200.05,200.05,126.92,147.8,40.94,186.41,178.86,158.0,162.74
2024-05-29 19:00:00+00:00,135.76,97.97,170.08,82.15,140.0,147.48,67.94,37.11,67.94,170.08,149.68,173.35,147.48,147.48,133.5,144.92,67.94,170.08,160.01,140.96,157.77
2024-05-29 20:00:00+00:00,114.23,90.17,116.42,81.73,121.26,122.18,69.87,5.09,69.87,116.42,113.91,117.55,122.18,122.18,113.3,122.18,69.87,116.42,117.98,113.36,118.69
2024-05-29 21:00:00+00:00,94.74,104.64,99.01,80.0,100.0,112.98,63.95,3.09,63.95,99.01,96.71,99.8,112.98,112.98,101.83,112.98,63.95,99.01,107.92,96.04,101.17
2024-05-29 22:00:00+00:00,94.91,79.08,97.28,80.34,102.0,138.11,50.94,1.82,50.94,97.28,94.85,98.4,138.11,138.11,98.45,103.14,50.94,97.28,95.57,94.36,99.54
2024-05-29 23:00:00+00:00,88.46,73.67,91.74,80.17,98.15,105.37,45.32,1.08,28.97,91.74,88.45,93.26,105.37,105.37,96.3,99.75,45.32,91.74,93.45,87.79,94.81
2024-05-30 00:00:00+00:00,84.23,53.88,88.18,80.37,93.48,94.85,43.12,1.25,27.06,88.18,84.3,88.71,94.85,94.85,84.03,94.85,43.12,88.18,88.46,83.51,90.14
2024-05-30 01:00:00+00:00,85.13,61.93,88.94,79.93,95.95,97.55,40.53,1.81,20.2,88.94,85.34,90.6,97.55,97.55,89.5,97.55,40.53,88.94,87.73,84.62,92.31
2024-05-30 02:00:00+00:00,84.99,44.62,90.44,80.1,97.55,99.12,38.64,2.69,9.72,90.44,85.32,91.26,99.12,99.12,83.96,99.12,38.64,90.44,90.0,84.38,93.2
2024-05-30 03:00:00+00:00,90.01,43.02,105.51,79.55,104.02,105.49,42.79,5.21,2.36,105.51,92.28,96.57,105.49,105.49,88.63,105.49,42.79,105.51,93.02,89.91,97.9
2024-05-30 04:00:00+00:00,92.9,65.0,97.67,80.34,105.0,106.58,45.44,60.03,21.59,97.67,93.96,99.32,106.58,106.58,95.47,106.58,45.44,97.67,102.45,93.4,101.13
2024-05-30 05:00:00+00:00,93.98,90.28,103.85,80.38,103.68,142.0,45.44,142.0,44.68,103.85,104.71,103.41,142.0,142.0,96.04,103.39,45.44,103.85,104.91,104.33,103.4
2024-05-30 06:00:00+00:00,93.93,82.41,91.4,81.61,95.65,106.54,38.64,106.54,38.64,91.4,96.91,95.51,106.54,106.54,87.68,95.36,38.64,96.01,84.84,96.86,95.39
2024-05-30 07:00:00+00:00,94.69,76.77,88.2,80.31,91.96,141.99,27.42,141.99,27.42,88.2,93.41,91.77,141.99,141.99,82.78,91.65,27.42,92.38,79.94,93.6,91.59
2024-05-30 08:00:00+00:00,82.26,65.45,83.05,70.14,82.66,141.99,10.27,141.99,10.27,83.05,84.27,82.37,141.99,141.99,72.3,82.31,10.27,83.05,73.05,84.43,82.17
2024-05-30 09:00:00+00:00,79.45,59.96,71.0,65.08,78.66,100.0,3.82,100.0,3.82,71.0,81.2,79.2,100.0,100.0,67.13,78.07,3.82,79.88,66.66,81.42,78.83
2024-05-30 10:00:00+00:00,74.27,53.06,74.02,57.69,71.5,109.91,3.25,109.91,3.25,74.02,75.35,73.43,109.91,109.91,59.47,72.04,3.25,74.02,64.94,75.61,72.81
2024-05-30 11:00:00+00:00,66.31,45.9,65.89,53.55,63.51,141.14,0.44,141.14,0.44,65.89,67.2,65.34,141.14,141.14,52.2,77.87,0.44,65.89,60.03,67.41,64.74
2024-05-30 12:00:00+00:00,66.06,46.41,65.82,51.36,63.49,200.04,0.0,200.04,0.0,65.82,67.12,65.28,200.04,200.04,52.66,80.08,0.0,65.82,60.03,67.3,64.69
2024-05-30 13:00:00+00:00,71.03,49.76,70.77,61.71,68.27,144.63,0.0,144.63,0.0,70.77,72.17,70.19,144.63,144.63,56.53,84.11,0.0,70.77,68.96,72.37,69.56
2024-05-30 14:00:00+00:00,87.88,61.41,87.57,66.8,84.46,179.42,0.0,179.42,0.0,87.57,89.31,86.84,179.42,179.42,69.96,92.61,0.0,87.57,69.73,89.54,86.05
2024-05-30 15:00:00+00:00,93.92,65.91,95.89,82.16,91.05,195.37,0.0,195.37,0.0,95.89,98.6,94.37,195.37,195.37,75.12,94.85,0.0,95.89,96.63,100.28,93.2
2024-05-30 16:00:00+00:00,102.93,83.77,110.46,80.43,108.52,249.92,1.0,249.92,11.1,110.46,112.33,109.69,249.92,249.92,93.9,107.72,1.0,110.46,109.9,112.04,109.22
2024-05-30 17:00:00+00:00,95.1,106.0,153.24,80.78,122.06,500.05,7.0,173.06,28.86,153.25,140.4,153.32,500.05,500.05,116.45,127.0,7.0,153.24,138.59,132.36,139.96
2024-05-30 18:00:00+00:00,102.92,122.55,155.0,82.21,140.9,399.93,37.5,60.95,37.5,155.0,148.69,155.1,399.93,399.93,133.49,136.39,37.5,155.0,164.52,143.09,148.44
2024-05-30 19:00:00+00:00,103.94,113.9,132.68,82.31,134.58,159.43,35.01,42.67,35.01,132.68,134.13,132.11,159.43,159.43,124.17,134.46,35.01,132.68,149.94,132.65,132.62
2024-05-30 20:00:00+00:00,102.94,92.12,110.51,80.91,109.52,109.42,37.92,14.96,37.92,110.51,111.76,109.97,109.42,109.42,99.3,109.06,37.92,110.51,115.44,111.46,109.75
2024-05-30 21:00:00+00:00,94.99,83.42,102.61,80.03,100.78,100.31,30.33,6.03,30.33,102.61,103.95,101.94,100.31,100.31,90.24,100.31,30.33,102.61,103.91,104.0,101.51
2024-05-30 22:00:00+00:00,89.84,50.98,92.54,76.2,96.86,98.0,10.0,7.11,10.0,92.54,90.17,93.54,98.0,98.0,92.0,102.56,10.0,92.54,92.76,89.65,94.6
2024-05-30 23:00:00+00:00,81.94,53.17,84.0,78.88,81.47,81.24,5.5,6.85,5.5,84.0,82.6,81.73,81.24,81.24,78.77,102.42,5.5,84.0,95.01,82.34,81.45
2024-05-31 00:00:00+00:00,69.93,33.02,86.5,79.06,79.91,81.13,4.77,7.12,4.77,86.5,73.09,74.62,81.13,81.13,66.52,99.68,4.77,86.5,86.82,70.25,75.0
2024-05-31 01:00:00+00:00,78.15,53.17,87.0,79.06,74.79,73.71,3.25,7.19,3.25,87.0,80.43,76.1,73.71,73.71,61.7,99.57,3.25,87.0,88.52,79.06,74.68
2024-05-31 02:00:00+00:00,80.42,55.27,89.76,78.89,75.73,74.38,3.25,9.14,3.25,89.76,82.74,77.67,74.38,74.38,62.01,99.66,3.25,89.76,90.12,81.42,76.0
2024-05-31 03:00:00+00:00,79.3,36.73,106.53,76.82,90.33,91.33,4.37,13.53,4.37,106.53,84.4,84.21,91.33,91.33,75.19,91.33,4.37,106.53,87.23,80.1,83.99
2024-05-31 04:00:00+00:00,97.51,52.0,101.2,76.29,107.51,108.98,6.67,86.37,6.67,101.2,97.86,102.67,108.98,108.98,88.96,108.98,6.67,101.2,106.72,97.03,104.21
2024-05-31 05:00:00+00:00,116.92,82.21,114.99,79.15,111.27,122.94,5.0,122.94,5.0,114.99,116.96,114.08,122.94,122.94,91.51,110.06,5.0,114.99,115.98,117.42,113.11
2024-05-31 06:00:00+00:00,116.68,81.3,114.72,79.3,110.92,109.67,2.47,109.67,2.47,114.72,116.75,113.8,109.67,109.67,90.65,109.67,2.47,114.72,107.76,117.19,112.85
2024-05-31 07:00:00+00:00,106.75,75.9,103.79,81.65,102.0,101.18,0.0,101.18,0.0,99.85,105.53,102.85,101.18,101.18,85.0,101.18,0.0,103.79,91.84,105.91,102.35
2024-05-31 08:00:00+00:00,91.08,69.28,91.81,86.38,90.88,90.29,0.0,90.29,7.04,91.81,93.28,90.99,90.29,90.29,77.2,90.29,0.0,91.81,84.63,93.52,90.68
2024-05-31 09:00:00+00:00,86.09,65.27,85.72,87.05,83.34,82.5,0.0,82.5,18.43,85.72,86.97,85.13,82.5,82.5,71.13,82.5,0.0,85.72,80.49,87.22,84.54
2024-05-31 10:00:00+00:00,79.49,56.11,79.06,82.61,76.4,75.44,0.0,75.44,3.51,79.06,80.5,78.42,75.44,75.44,62.66,80.93,0.0,79.06,82.66,80.76,77.75
2024-05-31 11:00:00+00:00,72.9,50.42,72.49,79.24,69.93,69.11,0.0,69.11,0.01,72.49,73.86,71.86,69.11,69.11,56.69,87.71,0.0,72.49,77.75,74.12,71.23
2024-05-31 12:00:00+00:00,69.09,46.52,68.74,78.82,66.51,65.82,-0.01,65.82,-0.01,68.74,69.98,68.17,65.82,65.82,50.08,90.31,0.0,68.74,79.06,70.21,67.6
2024-05-31 13:00:00+00:00,70.08,42.99,69.84,79.26,67.89,67.37,-0.01,67.37,-0.01,69.84,70.92,69.35,67.37,67.37,41.84,92.87,-0.01,69.84,80.91,71.12,68.83
2024-05-31 14:00:00+00:00,78.08,46.3,77.87,80.97,75.94,80.01,-0.01,71.98,-0.01,77.87,78.95,77.37,80.01,80.01,41.48,95.26,-0.01,77.87,83.97,79.16,76.86
2024-05-31 15:00:00+00:00,92.05,57.84,90.43,79.1,86.7,87.3,-0.01,80.67,-0.01,90.43,92.49,89.57,87.3,87.3,65.1,99.52,-0.01,90.43,93.55,92.91,88.61
2024-05-31 16:00:00+00:00,105.58,69.78,113.92,79.03,100.47,120.04,0.0,104.47,12.48,113.92,110.96,114.13,120.04,120.04,78.0,112.41,0.0,113.92,103.06,109.28,109.57
2024-05-31 17:00:00+00:00,118.83,82.22,131.4,77.05,111.75,190.4,0.0,98.45,22.24,131.4,126.01,132.05,190.4,190.4,90.84,121.78,0.0,131.4,127.16,123.22,124.72
2024-05-31 18:00:00+00:00,126.36,81.69,139.17,75.02,115.5,196.79,3.25,18.59,3.25,139.17,133.55,139.26,196.79,196.79,93.03,117.23,3.25,139.17,135.61,130.5,129.89
2024-05-31 19:00:00+00:00,111.06,69.88,131.8,71.86,105.99,125.28,7.3,18.22,7.3,131.8,115.04,134.27,125.28,125.28,83.14,125.28,7.3,131.8,124.96,109.15,125.34
2024-05-31 20:00:00+00:00,102.94,72.1,102.25,74.68,103.66,115.96,5.5,12.45,23.44,102.25,99.0,103.21,115.96,115.96,82.42,115.96,5.5,102.25,108.91,98.47,104.75
2024-05-31 21:00:00+00:00,92.53,64.23,93.25,77.69,89.56,97.08,3.25,7.71,16.89,93.25,94.13,92.66,97.08,97.08,71.02,97.08,3.25,93.25,100.04,94.18,92.49
2024-05-31 22:00:00+00:00,87.13,56.82,86.2,79.75,87.95,98.87,4.99,15.5,4.99,86.2,83.26,87.28,98.87,98.87,67.86,98.87,4.99,86.2,84.5,82.7,88.67
2024-05-31 23:00:00+00:00,85.04,56.35,81.89,76.68,84.39,86.68,3.25,15.11,3.25,81.89,79.79,82.85,86.68,86.68,67.77,86.68,3.25,81.89,81.95,79.51,83.64
2024-06-01 00:00:00+00:00,72.53,34.39,74.55,70.64,81.77,83.44,3.25,14.06,3.25,74.55,70.71,76.39,83.44,83.44,70.3,86.68,3.25,74.55,79.09,69.78,78.2
2024-06-01 01:00:00+00:00,76.41,50.77,75.73,68.47,72.69,71.79,1.23,13.14,1.23,75.73,77.42,74.94,71.79,71.79,57.93,86.68,1.23,75.73,76.11,77.78,74.16
2024-06-01 02:00:00+00:00,65.19,29.48,67.09,64.29,73.84,75.41,0.09,13.5,0.09,67.09,63.42,68.81,75.41,75.41,63.27,86.68,0.09,67.09,74.74,62.61,70.49
2024-06-01 03:00:00+00:00,65.58,31.95,67.44,58.29,73.81,75.29,3.25,13.94,3.25,67.44,63.78,69.02,75.29,75.29,65.62,85.32,3.25,67.44,73.67,63.09,70.61
2024-06-01 04:00:00+00:00,69.32,32.12,72.53,60.47,78.74,85.48,3.25,14.98,3.25,72.53,68.2,74.3,85.48,85.48,65.9,85.48,3.25,72.53,80.02,67.25,76.35
2024-06-01 05:00:00+00:00,69.6,34.15,69.48,61.26,75.5,76.66,3.25,17.46,9.07,69.48,66.1,70.97,76.66,76.66,61.64,87.94,3.25,69.48,73.56,65.43,72.45
2024-06-01 06:00:00+00:00,75.98,53.41,76.12,59.89,73.36,72.63,0.0,21.17,8.35,76.13,77.69,75.43,72.63,72.63,60.0,95.9,0.0,76.12,73.85,78.0,74.73
2024-06-01 07:00:00+00:00,65.0,45.31,64.42,56.48,62.09,61.47,0.0,22.44,7.19,64.42,65.69,63.84,61.47,61.47,50.85,91.38,0.0,64.42,63.12,65.99,63.24
2024-06-01 08:00:00+00:00,50.2,33.11,49.84,54.29,47.8,47.28,-0.01,21.52,-0.01,49.84,51.04,49.34,47.28,47.28,37.97,78.86,-0.01,49.84,54.48,51.22,48.82
2024-06-01 09:00:00+00:00,44.52,29.46,37.41,30.54,42.47,58.26,-0.36,20.7,-0.02,37.41,44.89,43.9,58.26,58.26,33.74,83.02,-0.36,37.41,37.51,45.31,43.43
2024-06-01 10:00:00+00:00,22.46,14.94,22.4,25.0,21.5,58.54,-0.5,20.3,0.0,22.4,22.93,22.18,58.54,58.54,17.1,80.37,-0.5,22.4,20.68,23.02,21.95
2024-06-01 11:00:00+00:00,7.9,5.18,7.88,7.7,7.55,50.0,-0.36,19.07,-0.07,7.88,8.07,7.79,50.0,50.0,5.96,83.27,-0.36,7.88,15.03,8.1,7.71
2024-06-01 12:00:00+00:00,2.79,-0.07,2.7,4.63,2.82,21.0,-0.6,21.0,-0.1,2.7,2.63,2.74,21.0,21.0,-0.01,82.81,-0.58,2.7,14.22,2.62,2.76
2024-06-01 13:00:00+00:00,5.52,-0.21,5.32,2.93,5.58,21.33,-0.62,21.33,-0.62,15.1,5.16,5.4,21.33,21.33,0.0,92.42,-0.6,5.32,16.49,5.15,5.45
2024-06-01 14:00:00+00:00,13.68,8.92,13.78,10.82,13.18,18.2,-0.66,18.2,-0.66,33.4,14.11,13.63,18.2,18.2,10.32,88.07,-0.66,13.78,35.28,14.18,13.47
2024-06-01 15:00:00+00:00,55.85,36.6,59.83,42.94,52.11,52.55,-0.6,36.08,-0.07,59.83,58.74,59.58,52.55,52.55,41.89,93.48,-0.28,59.83,77.12,57.9,56.21
2024-06-01 16:00:00+00:00,79.92,47.69,85.84,53.0,80.53,106.24,-0.01,43.88,1.24,85.84,84.71,85.64,106.24,106.24,54.0,106.24,-0.01,85.84,89.7,84.03,86.98
2024-06-01 17:00:00+00:00,92.94,56.34,133.01,60.52,84.71,111.04,0.0,40.01,0.01,133.01,112.74,133.57,111.04,111.04,64.78,111.04,0.0,133.01,115.28,103.43,113.11
2024-06-01 18:00:00+00:00,89.97,56.68,168.74,61.78,80.0,118.38,3.25,21.6,7.55,168.74,126.39,173.34,118.38,118.38,66.69,118.38,3.25,168.74,134.67,109.21,134.63
2024-06-01 19:00:00+00:00,89.98,53.84,153.74,62.74,80.88,123.0,7.2,26.8,7.2,153.74,116.22,155.88,123.0,123.0,63.26,123.0,7.2,153.74,130.98,100.73,127.57
2024-06-01 20:00:00+00:00,88.32,55.53,91.09,63.1,91.26,117.32,8.44,18.4,8.44,91.09,86.59,92.39,117.32,117.32,65.31,117.32,8.44,91.09,97.35,85.51,95.05
2024-06-01 21:00:00+00:00,77.16,51.52,83.57,61.78,78.96,108.51,4.5,11.51,19.36,83.57,81.69,83.59,108.51,108.51,55.62,108.51,4.5,83.57,80.91,80.81,85.5
2024-06-01 22:00:00+00:00,46.99,29.17,58.71,54.66,53.3,94.69,7.2,4.13,19.42,58.71,51.25,56.93,94.69,94.69,30.62,94.69,7.2,56.06,72.22,49.66,60.26
2024-06-01 23:00:00+00:00,42.59,21.39,54.97,52.92,49.0,92.65,5.0,2.61,6.43,54.97,46.59,52.81,92.65,92.65,23.92,92.65,5.0,51.83,59.44,44.88,56.38
2024-06-02 00:00:00+00:00,30.98,11.66,58.12,47.02,39.19,92.27,4.35,1.65,6.15,82.0,37.24,44.17,92.27,92.27,12.03,92.27,4.35,43.18,58.42,35.21,48.61
2024-06-02 01:00:00+00:00,24.48,5.66,59.83,42.56,33.82,90.26,3.6,0.99,4.78,87.81,31.99,39.44,90.26,90.26,5.0,90.26,3.6,38.44,46.7,29.77,44.3
2024-06-02 02:00:00+00:00,8.8,8.8,57.91,40.82,8.65,8.75,3.6,1.1,5.22,82.0,10.8,8.02,8.75,8.75,8.92,90.38,3.6,27.73,52.8,9.12,8.32
2024-06-02 03:00:00+00:00,5.32,5.2,39.93,26.62,4.84,5.01,5.0,2.12,5.3,73.62,9.35,3.89,5.01,5.01,5.17,92.85,5.0,39.93,53.03,6.28,4.39
2024-06-02 04:00:00+00:00,4.91,4.91,5.33,22.27,4.9,4.9,4.43,4.9,4.91,20.0,4.96,4.89,4.9,4.9,4.91,91.38,4.43,5.33,50.01,4.92,4.9
2024-06-02 05:00:00+00:00,4.11,4.11,4.11,17.09,4.11,4.11,3.25,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,93.32,3.25,4.11,33.85,4.11,4.11
2024-06-02 06:00:00+00:00,0.97,0.97,0.97,17.58,0.97,2.99,0.0,2.99,0.97,1.0,0.97,0.97,2.99,2.99,0.97,93.46,0.0,0.97,23.21,0.97,0.97
2024-06-02 07:00:00+00:00,0.0,-0.02,0.0,15.18,0.0,7.88,-0.03,7.88,-0.01,0.04,0.0,0.0,7.88,7.88,-0.04,91.18,-0.03,0.0,24.02,0.0,0.0
2024-06-02 08:00:00+00:00,1.04,-3.27,1.16,13.11,1.39,7.22,-1.05,7.22,-1.05,1.16,1.03,1.21,7.22,7.22,-10.03,89.11,-1.05,1.16,25.66,0.99,1.28
2024-06-02 09:00:00+00:00,-0.23,-7.94,0.0,5.54,0.45,11.91,-1.86,11.91,-4.0,0.04,-0.23,0.11,11.91,11.91,-20.0,76.34,-0.58,0.0,8.05,-0.3,0.24
2024-06-02 10:00:00+00:00,-1.26,-14.0,0.0,8.18,-0.5,14.53,-1.86,14.53,-3.58,0.04,-1.21,-0.86,14.53,14.53,-30.0,75.12,-0.53,-0.97,7.49,-1.29,-0.72
2024-06-02 11:00:00+00:00,-6.65,-27.46,0.0,-5.05,-5.08,19.13,-1.86,19.13,-16.82,0.04,-5.05,-7.21,19.13,19.13,-60.0,76.29,-0.47,-1.01,10.99,-6.25,-5.91
2024-06-02 12:00:00+00:00,-18.6,-40.61,0.04,-15.78,-17.49,21.41,-1.86,21.41,-29.26,0.04,-13.42,-22.28,21.41,21.41,-75.0,76.41,-0.58,-2.01,13.06,-16.91,-18.92
2024-06-02 13:00:00+00:00,-19.23,-76.89,4.99,-19.95,-19.12,16.57,-1.86,16.57,-40.74,5.0,-13.45,-24.61,16.57,16.57,-81.0,76.28,-0.6,0.0,19.96,-17.73,-20.71
2024-06-02 14:00:00+00:00,-7.5,-20.0,56.03,-6.36,-6.56,40.0,-1.86,40.0,-14.64,56.03,-6.89,-6.46,40.0,40.0,-35.7,86.05,-0.66,-2.01,25.06,-7.55,-5.74
2024-06-02 15:00:00+00:00,-0.91,-1.17,54.96,5.16,-2.84,40.0,-1.0,40.0,-1.0,63.53,4.12,9.73,40.0,40.0,-1.27,93.38,-0.28,9.52,50.48,1.76,3.03
2024-06-02 16:00:00+00:00,36.36,9.72,64.95,22.41,39.18,101.75,-0.01,101.75,0.03,64.95,49.8,67.19,101.75,101.75,10.0,101.75,-0.01,64.95,91.67,43.9,60.12
2024-06-02 17:00:00+00:00,81.03,49.58,102.2,57.99,79.22,110.28,0.44,110.28,7.27,102.2,92.42,103.36,110.28,110.28,54.76,110.28,0.44,102.2,110.16,88.2,96.3
2024-06-02 18:00:00+00:00,95.02,63.44,173.85,59.54,83.74,137.36,11.35,42.73,11.35,173.85,128.49,178.54,137.36,137.36,73.97,113.01,11.35,173.85,130.06,110.34,137.26
2024-06-02 19:00:00+00:00,104.93,91.46,124.41,66.34,102.11,113.6,25.01,82.51,25.01,124.41,110.04,125.2,113.6,113.6,96.0,113.6,25.01,124.41,127.68,104.93,117.06
2024-06-02 20:00:00+00:00,104.88,85.82,101.97,63.03,104.62,106.4,28.87,68.09,28.87,101.97,99.72,102.86,106.4,106.4,93.6,106.4,28.87,101.97,99.67,99.54,103.67
2024-06-02 21:00:00+00:00,94.19,78.3,90.89,59.55,93.81,93.55,13.42,13.96,17.34,90.89,88.92,91.78,93.55,93.55,85.16,93.55,13.42,90.89,90.16,88.74,92.41
2024-06-02 22:00:00+00:00,96.91,75.58,92.16,74.04,94.71,93.6,9.16,10.67,9.16,92.16,90.32,92.95,93.6,93.6,95.2,93.6,9.16,92.16,85.06,90.19,93.51
2024-06-02 23:00:00+00:00,91.41,70.36,90.45,70.64,86.94,85.42,14.1,9.44,14.1,90.45,92.45,89.66,85.42,85.42,82.55,93.37,14.1,90.45,78.28,92.97,88.61
2024-06-03 00:00:00+00:00,91.05,75.38,89.84,71.07,86.21,84.45,14.1,8.5,14.1,89.84,91.89,89.03,84.45,84.45,89.91,91.9,14.1,89.84,80.12,92.47,87.92
2024-06-03 01:00:00+00:00,89.1,67.08,88.36,71.34,85.61,84.5,12.5,7.82,12.5,88.36,89.9,87.74,84.5,84.5,75.48,93.45,12.5,88.36,77.09,90.32,86.91
2024-06-03 02:00:00+00:00,86.76,64.49,86.17,71.67,83.74,82.82,14.32,8.82,14.32,86.17,87.53,85.61,82.82,82.82,71.02,93.39,14.32,86.17,80.46,87.9,84.89
2024-06-03 03:00:00+00:00,102.27,72.87,101.51,59.14,98.27,97.06,10.15,9.65,10.15,101.51,103.35,100.76,97.06,97.06,81.7,97.06,10.15,101.51,95.63,103.82,99.85
2024-06-03 04:00:00+00:00,133.19,99.93,130.32,60.09,130.61,130.08,35.01,130.08,35.01,130.32,128.53,131.37,130.08,130.08,114.14,127.59,35.01,130.32,118.32,128.19,130.58
2024-06-03 05:00:00+00:00,193.06,140.01,192.93,78.09,191.79,250.0,37.94,250.0,37.94,170.47,193.06,193.06,250.0,250.0,160.18,129.23,37.94,192.93,150.01,193.06,192.48
2024-06-03 06:00:00+00:00,164.48,129.42,147.94,79.97,162.81,200.02,41.93,200.02,41.93,147.94,162.96,162.96,200.02,200.02,142.73,135.27,41.93,162.92,126.89,162.96,162.81
2024-06-03 07:00:00+00:00,128.08,99.42,95.15,76.73,127.06,190.04,35.0,190.04,35.0,95.15,127.57,127.41,190.04,190.04,110.33,125.17,35.0,127.41,114.05,128.08,127.41
2024-06-03 08:00:00+00:00,96.99,77.5,90.48,82.72,98.75,136.07,16.9,136.07,16.9,90.48,107.63,102.12,136.07,136.07,85.49,98.46,16.9,103.59,110.03,112.38,100.4
2024-06-03 09:00:00+00:00,95.9,68.4,87.91,78.41,95.71,122.96,5.44,122.96,5.44,87.91,100.24,98.31,122.96,122.96,78.8,95.07,22.2,90.42,100.94,104.0,97.08
2024-06-03 10:00:00+00:00,81.09,60.53,83.36,76.54,81.09,100.16,4.46,100.16,12.22,83.36,86.57,83.36,100.16,100.16,68.27,93.31,25.08,83.36,91.69,89.31,82.26
2024-06-03 11:00:00+00:00,74.9,53.72,81.89,74.07,75.88,80.04,8.3,80.04,8.3,81.89,87.47,80.05,80.04,80.04,61.7,88.6,25.08,81.89,87.39,90.0,78.05
2024-06-03 12:00:00+00:00,66.81,48.0,80.42,64.79,71.59,72.04,3.25,72.04,3.25,80.42,88.68,77.53,72.04,72.04,55.2,92.74,25.08,80.42,91.65,97.1,74.18
2024-06-03 13:00:00+00:00,72.02,50.49,88.67,68.74,73.45,72.07,1.31,72.07,1.31,88.67,97.53,85.73,72.07,72.07,58.48,91.32,22.2,88.67,95.7,106.48,84.08
2024-06-03 14:00:00+00:00,78.81,55.27,98.7,76.59,78.98,76.61,3.25,76.61,3.25,98.7,107.96,95.56,76.61,76.61,63.72,97.82,22.2,98.7,104.84,117.8,95.56
2024-06-03 15:00:00+00:00,105.95,77.8,127.35,80.32,108.99,109.56,11.86,109.56,11.86,127.35,134.43,122.27,109.56,109.56,89.0,109.56,25.08,127.35,113.75,142.06,115.99
2024-06-03 16:00:00+00:00,120.92,100.68,164.28,75.47,128.98,133.05,35.0,133.05,35.0,164.28,170.42,157.34,133.05,133.05,111.38,133.05,35.0,164.28,128.02,180.96,145.85
2024-06-03 17:00:00+00:00,174.37,138.3,196.56,73.97,179.22,182.37,49.22,182.37,49.22,196.56,194.18,201.92,182.37,182.37,156.92,143.18,49.22,196.56,147.47,194.18,189.47
2024-06-03 18:00:00+00:00,211.1,167.56,212.03,74.08,210.53,210.12,75.37,40.01,75.37,212.03,212.03,212.03,210.12,210.12,187.7,141.17,75.37,212.03,151.74,213.93,210.87
2024-06-03 19:00:00+00:00,190.1,155.38,192.54,74.09,192.27,192.21,102.15,15.17,74.94,192.54,192.96,191.75,192.21,192.21,173.67,140.66,102.15,192.54,143.03,196.23,191.49
2024-06-03 20:00:00+00:00,143.76,125.48,146.66,71.89,145.66,145.75,81.31,9.75,81.31,146.66,147.43,145.86,145.75,145.75,135.51,135.97,81.31,146.66,129.71,149.87,145.48
