timestamp,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
2024-12-07 08:45:00+00:00,7654.0,1555.75,9798.0,5758.0,6926.0,7937.0,58994.0,4894.0,1150.0,25064.0,10647.0,55602.0,6075.25,2398.0,6128.0,3686.5,35051.5,1723.0,612.0,970.75,828.25,411.0,794.25,14810.0,18538.0,20823.0,5763.75,7549.0,4819.0,18068.0,1599.5,3519.25
2024-12-07 09:00:00+00:00,7677.0,1504.0,9783.0,5781.0,5847.0,8120.0,59318.0,4945.0,1155.0,25400.0,10650.0,55906.0,6103.0,2394.0,6161.0,3772.0,34985.0,1737.0,633.0,974.0,832.0,410.0,793.0,14757.0,18649.0,20817.0,5846.0,7553.0,4835.0,18171.0,1567.0,3524.0
2024-12-07 09:15:00+00:00,7622.0,1501.5,9810.0,5774.25,5883.5,8125.0,59614.0,4968.5,1156.25,25556.0,10621.0,56243.5,6143.0,2364.0,6228.0,3833.5,34838.0,1729.0,644.0,972.5,831.5,409.25,784.75,14704.0,18715.0,20989.0,5857.0,7539.0,4834.75,18158.0,1548.25,3560.5
2024-12-07 09:30:00+00:00,7591.0,1499.0,9832.0,5767.5,5920.0,8248.0,59736.0,4992.0,1157.5,25756.0,10670.0,56581.0,6183.0,2335.0,6282.0,3895.0,34691.0,1749.0,641.0,971.0,831.0,408.5,776.5,14622.0,18781.0,21137.0,5868.0,7480.0,4834.5,18145.0,1529.5,3597.0
2024-12-07 09:45:00+00:00,7562.0,1496.5,9912.0,5760.75,5956.5,8255.0,60328.0,5015.5,1158.75,25832.0,10676.0,56918.5,6223.0,2303.0,6270.0,3959.0,34544.0,1753.0,650.0,969.5,830.5,407.75,768.25,14520.0,18847.0,21097.0,5879.0,7526.0,4834.25,18132.0,1510.75,3633.5
2024-12-07 10:00:00+00:00,7515.0,1494.0,9904.0,5754.0,5993.0,8307.0,60528.0,5039.0,1160.0,25960.0,10683.0,57256.0,6263.0,2294.0,6279.0,4023.0,34397.0,1751.0,648.0,968.0,830.0,407.0,760.0,14543.0,18913.0,21125.0,5890.0,7514.0,4834.0,18119.0,1492.0,3670.0
2024-12-07 10:15:00+00:00,7476.0,1496.75,9967.0,5738.25,6068.0,8327.0,60574.0,5060.0,1155.25,25772.0,10772.0,57911.5,6272.75,2269.0,6352.0,4063.5,34147.0,1730.0,653.0,969.5,828.75,402.75,771.0,14595.0,18868.25,20909.0,5903.75,7490.0,4827.75,18148.5,1468.0,3649.25
2024-12-07 10:30:00+00:00,7464.0,1499.5,10031.0,5722.5,6143.0,8342.0,60747.0,5081.0,1150.5,25676.0,10653.0,58567.0,6282.5,2259.0,6414.0,4104.0,33897.0,1725.0,683.0,971.0,827.5,398.5,782.0,14528.0,18823.5,21003.0,5917.5,7476.0,4821.5,18178.0,1444.0,3628.5
2024-12-07 10:45:00+00:00,7359.0,1502.25,10108.0,5706.75,6218.0,8285.0,60738.0,5102.0,1145.75,25448.0,10736.0,59222.5,6292.25,2242.0,6414.0,4119.5,33647.0,1756.0,676.0,972.5,826.25,394.25,793.0,14533.0,18778.75,20973.0,5931.25,7406.0,4815.25,18207.5,1420.0,3607.75
2024-12-07 11:00:00+00:00,7323.0,1505.0,10129.0,5691.0,6293.0,8231.0,60648.0,5123.0,1141.0,25192.0,10760.0,59878.0,6302.0,2229.0,6378.0,4135.0,33397.0,1726.0,673.0,974.0,825.0,390.0,804.0,14451.0,18734.0,20922.0,5945.0,7398.0,4809.0,18237.0,1396.0,3587.0
2024-12-07 11:15:00+00:00,7306.0,1521.5,10129.0,5675.5,6346.5,8229.0,59881.0,5095.25,1134.75,25040.0,10739.0,59568.25,6270.0,2222.0,6345.0,4164.0,33121.25,1674.0,639.0,974.0,823.25,381.0,833.25,14547.0,18749.25,20930.0,5942.5,7393.0,4804.75,18168.0,1392.75,3568.0
2024-12-07 11:30:00+00:00,7293.0,1538.0,10068.0,5660.0,6400.0,8203.0,59615.0,5067.5,1128.5,25016.0,10798.0,59258.5,6238.0,2220.0,6283.0,4193.0,32845.5,1661.0,609.0,974.0,821.5,372.0,862.5,14428.0,18764.5,21259.0,5940.0,7394.0,4800.5,18099.0,1389.5,3549.0
2024-12-07 11:45:00+00:00,7259.0,1554.5,10044.0,5644.5,6453.5,8217.0,58974.0,5039.75,1122.25,24996.0,10760.0,58948.75,6206.0,2200.0,6226.0,4190.0,32569.75,1660.0,644.0,974.0,819.75,363.0,891.75,14501.0,18779.75,21186.0,5937.5,7365.0,4796.25,18030.0,1386.25,3530.0
2024-12-07 12:00:00+00:00,7383.0,1571.0,10043.0,5629.0,6507.0,8257.0,58676.0,5012.0,1116.0,24956.0,10811.0,58639.0,6174.0,2176.0,6202.0,4187.0,32294.0,1677.0,652.0,974.0,818.0,354.0,921.0,14466.0,18795.0,21212.0,5935.0,7354.0,4792.0,17961.0,1383.0,3511.0
2024-12-07 12:15:00+00:00,7412.0,1576.75,9973.0,5629.5,6463.25,8180.0,58218.0,4999.75,1124.5,25136.0,10758.0,58103.5,6169.75,2177.0,6186.0,4207.5,32289.5,1635.0,652.0,974.25,816.75,359.25,930.75,14537.0,18867.5,21027.0,5888.5,7369.0,4764.25,17997.0,1408.25,3491.5
2024-12-07 12:30:00+00:00,7408.0,1582.5,9862.0,5630.0,6419.5,8120.0,57572.0,4987.5,1133.0,25184.0,10842.0,57568.0,6165.5,2168.0,6115.0,4228.0,32285.0,1635.0,656.0,974.5,815.5,364.5,940.5,14576.0,18940.0,20998.0,5842.0,7315.0,4736.5,18033.0,1433.5,3472.0
2024-12-07 12:45:00+00:00,7448.0,1588.25,9787.0,5630.5,6375.75,8124.0,57136.0,4975.25,1141.5,25224.0,10930.0,57032.5,6161.25,2168.0,6065.0,4230.0,32280.5,1636.0,645.0,974.75,814.25,369.75,950.25,14466.0,19012.5,20566.0,5795.5,7314.0,4708.75,18069.0,1458.75,3452.5
2024-12-07 13:00:00+00:00,7494.0,1594.0,9759.0,5631.0,6332.0,8094.0,56604.0,4963.0,1150.0,25388.0,10941.0,56497.0,6157.0,2153.0,6068.0,4232.0,32276.0,1626.0,617.0,975.0,813.0,375.0,960.0,14691.0,19085.0,20697.0,5749.0,7269.0,4681.0,18105.0,1484.0,3433.0
2024-12-07 13:15:00+00:00,7488.0,1623.25,9747.0,5649.75,6299.75,8050.0,56144.0,4964.75,1155.0,25492.0,11003.0,56237.0,6128.75,2172.0,6109.0,4223.0,32400.25,1605.0,611.0,984.25,819.5,374.75,955.5,14745.0,19095.5,20531.0,5732.25,7284.0,4676.75,18244.25,1522.25,3421.75
2024-12-07 13:30:00+00:00,7610.0,1652.5,9741.0,5668.5,6267.5,7992.0,56161.0,4966.5,1160.0,25568.0,11011.0,55977.0,6100.5,2200.0,6165.0,4214.0,32524.5,1618.0,627.0,993.5,826.0,374.5,951.0,14868.0,19106.0,20476.0,5715.5,7316.0,4672.5,18383.5,1560.5,3410.5
2024-12-07 13:45:00+00:00,7644.0,1681.75,9698.0,5687.25,6235.25,7956.0,56220.0,4968.25,1165.0,25532.0,11173.0,55717.0,6072.25,2218.0,6147.0,4214.5,32648.75,1635.0,616.0,1002.75,832.5,374.25,946.5,15025.0,19116.5,20568.0,5698.75,7341.0,4668.25,18522.75,1598.75,3399.25
2024-12-07 14:00:00+00:00,7719.0,1711.0,9767.0,5706.0,6203.0,7946.0,56529.0,4970.0,1170.0,25384.0,11185.0,55457.0,6044.0,2230.0,6150.0,4215.0,32773.0,1662.0,604.0,1012.0,839.0,374.0,942.0,15132.0,19127.0,20428.0,5682.0,7419.0,4664.0,18662.0,1637.0,3388.0
2024-12-07 14:15:00+00:00,7771.0,1739.75,9701.0,5736.0,6206.0,7956.0,56254.0,4991.5,1167.0,25200.0,11210.0,55447.0,6108.75,2265.0,6186.0,4232.5,33196.0,1644.0,610.0,1009.5,843.25,389.0,948.25,15240.0,19142.75,20575.0,5708.5,7467.0,4717.0,18730.0,1674.25,3429.75
2024-12-07 14:30:00+00:00,7832.0,1768.5,9653.0,5766.0,6209.0,7942.0,56482.0,5013.0,1164.0,24908.0,11215.0,55437.0,6173.5,2312.0,6263.0,4250.0,33619.0,1695.0,601.0,1007.0,847.5,404.0,954.5,15393.0,19158.5,20762.0,5735.0,7549.0,4770.0,18798.0,1711.5,3471.5
2024-12-07 14:45:00+00:00,7909.0,1797.25,9660.0,5796.0,6212.0,7949.0,56521.0,5034.5,1161.0,24808.0,11244.0,55427.0,6238.25,2342.0,6336.0,4285.5,34042.0,1710.0,606.0,1004.5,851.75,419.0,960.75,15524.0,19174.25,20935.0,5761.5,7694.0,4823.0,18866.0,1748.75,3513.25
2024-12-07 15:00:00+00:00,7947.0,1826.0,9771.0,5826.0,6215.0,7995.0,56670.0,5056.0,1158.0,24924.0,11321.0,55417.0,6303.0,2376.0,6355.0,4321.0,34465.0,1717.0,617.0,1002.0,856.0,434.0,967.0,15588.0,19190.0,20927.0,5788.0,7815.0,4876.0,18934.0,1786.0,3555.0
2024-12-07 15:15:00+00:00,8010.0,1828.0,9837.0,5823.0,6244.75,8138.0,57151.0,5071.5,1156.75,24824.0,11296.0,56071.5,6331.75,2442.0,6436.0,4345.5,34991.75,1710.0,602.0,996.75,850.5,440.0,965.0,15830.0,19190.75,20893.0,5831.75,7894.0,4884.0,18979.5,1798.75,3531.0
2024-12-07 15:30:00+00:00,8113.0,1830.0,9960.0,5820.0,6274.5,8146.0,57480.0,5087.0,1155.5,24880.0,11242.0,56726.0,6360.5,2534.0,6431.0,4370.0,35518.5,1710.0,612.0,991.5,845.0,446.0,963.0,16027.0,19191.5,20918.0,5875.5,7931.0,4892.0,19025.0,1811.5,3507.0
2024-12-07 15:45:00+00:00,8167.0,1832.0,10173.0,5817.0,6304.25,7991.0,57826.0,5102.5,1154.25,24976.0,11288.0,57380.5,6389.25,2563.0,6382.0,4426.5,36045.25,1705.0,634.0,986.25,839.5,452.0,961.0,16277.0,19192.25,20841.0,5919.25,7868.0,4900.0,19070.5,1824.25,3483.0
2024-12-07 16:00:00+00:00,8146.0,1834.0,10162.0,5814.0,6334.0,8016.0,58436.0,5118.0,1153.0,25300.0,11218.0,58035.0,6418.0,2598.0,6292.0,4483.0,36572.0,1694.0,641.0,981.0,834.0,458.0,959.0,16306.0,19193.0,20710.0,5963.0,7846.0,4908.0,19116.0,1837.0,3459.0
2024-12-07 16:15:00+00:00,8133.0,1813.0,10265.0,5789.25,6387.25,7862.0,58499.0,5080.5,1145.5,25620.0,11249.0,58614.5,6410.75,2602.0,6287.0,4577.5,36730.25,1686.0,662.0,973.5,826.25,453.25,954.0,16433.0,19162.5,20735.0,6123.25,7831.0,4896.0,19037.5,1825.25,3451.25
2024-12-07 16:30:00+00:00,8153.0,1792.0,10357.0,5764.5,6440.5,7808.0,59050.0,5043.0,1138.0,25600.0,11211.0,59194.0,6403.5,2606.0,6229.0,4672.0,36888.5,1684.0,663.0,966.0,818.5,448.5,949.0,16451.0,19132.0,20616.0,6283.5,7840.0,4884.0,18959.0,1813.5,3443.5
2024-12-07 16:45:00+00:00,8120.0,1771.0,10403.0,5739.75,6493.75,7736.0,59341.0,5005.5,1130.5,26068.0,11245.0,59773.5,6396.25,2598.0,6181.0,4757.5,37046.75,1707.0,657.0,958.5,810.75,443.75,944.0,16462.0,19101.5,20463.0,6443.75,7790.0,4872.0,18880.5,1801.75,3435.75
2024-12-07 17:00:00+00:00,8076.0,1750.0,10370.0,5715.0,6547.0,7771.0,59367.0,4968.0,1123.0,26872.0,11213.0,60353.0,6389.0,2601.0,6136.0,4843.0,37205.0,1698.0,662.0,951.0,803.0,439.0,939.0,16277.0,19071.0,20478.0,6604.0,7746.0,4860.0,18802.0,1790.0,3428.0
2024-12-07 17:15:00+00:00,7957.0,1735.75,10386.0,5658.0,6535.5,7759.0,59176.0,4883.5,1117.0,27388.0,11180.0,60391.25,6351.25,2604.0,6151.0,4875.5,37174.25,1648.0,668.0,945.25,794.0,441.25,935.5,16136.0,18973.0,20306.0,6686.25,7726.0,4842.25,18665.5,1779.25,3424.0
2024-12-07 17:30:00+00:00,7870.0,1721.5,10359.0,5601.0,6524.0,7724.0,58756.0,4799.0,1111.0,27812.0,11159.0,60429.5,6313.5,2596.0,6136.0,4908.0,37143.5,1632.0,676.0,939.5,785.0,443.5,932.0,15968.0,18875.0,20239.0,6768.5,7729.0,4824.5,18529.0,1768.5,3420.0
2024-12-07 17:45:00+00:00,7798.0,1707.25,10330.0,5544.0,6512.5,7612.0,57896.0,4714.5,1105.0,27996.0,11090.0,60467.75,6275.75,2583.0,6109.0,4893.0,37112.75,1650.0,663.0,933.75,776.0,445.75,928.5,15810.0,18777.0,20110.0,6850.75,7705.0,4806.75,18392.5,1757.75,3416.0
2024-12-07 18:00:00+00:00,7748.0,1693.0,10181.0,5487.0,6501.0,7578.0,57667.0,4630.0,1099.0,28312.0,11012.0,60506.0,6238.0,2581.0,6086.0,4878.0,37082.0,1636.0,664.0,928.0,767.0,448.0,925.0,15630.0,18679.0,20168.0,6933.0,7628.0,4789.0,18256.0,1747.0,3412.0
2024-12-07 18:15:00+00:00,7670.0,1672.75,10077.0,5426.25,6454.75,7544.0,56956.0,4555.75,1090.0,28236.0,10887.0,59969.75,6159.75,2561.0,6039.0,4847.5,36507.25,1615.0,646.0,916.75,756.0,449.75,917.75,15443.0,18592.5,20117.0,6935.0,7555.0,4766.0,18152.75,1739.25,3393.75
2024-12-07 18:30:00+00:00,7607.0,1652.5,9986.0,5365.5,6408.5,7495.0,56239.0,4481.5,1081.0,28296.0,10806.0,59433.5,6081.5,2563.0,6031.0,4817.0,35932.5,1600.0,645.0,905.5,745.0,451.5,910.5,15264.0,18506.0,20037.0,6937.0,7498.0,4743.0,18049.5,1731.5,3375.5
2024-12-07 18:45:00+00:00,7509.0,1632.25,9828.0,5304.75,6362.25,7493.0,55347.0,4407.25,1072.0,28444.0,10792.0,58897.25,6003.25,2547.0,6007.0,4770.0,35357.75,1609.0,641.0,894.25,734.0,453.25,903.25,15179.0,18419.5,19933.0,6939.0,7442.0,4720.0,17946.25,1723.75,3357.25
2024-12-07 19:00:00+00:00,7474.0,1612.0,9656.0,5244.0,6316.0,7462.0,54019.0,4333.0,1063.0,28572.0,10694.0,58361.0,5925.0,2541.0,5936.0,4723.0,34783.0,1634.0,637.0,883.0,723.0,455.0,896.0,14996.0,18333.0,19748.0,6941.0,7354.0,4697.0,17843.0,1716.0,3339.0
2024-12-07 19:15:00+00:00,7383.0,1592.5,9581.0,5229.0,6309.25,7401.0,53127.0,4301.0,1049.5,28840.0,10570.0,57864.0,5830.0,2517.0,5878.0,4686.0,34123.5,1584.0,630.0,869.0,705.25,451.5,892.75,14877.0,18251.75,19558.0,6928.25,7250.0,4655.5,17718.0,1694.25,3298.5
2024-12-07 19:30:00+00:00,7316.0,1573.0,9465.0,5214.0,6302.5,7284.0,52588.0,4269.0,1036.0,28932.0,10484.0,57367.0,5735.0,2490.0,5872.0,4649.0,33464.0,1565.0,619.0,855.0,687.5,448.0,889.5,14682.0,18170.5,19463.0,6915.5,7185.0,4614.0,17593.0,1672.5,3258.0
2024-12-07 19:45:00+00:00,7202.0,1553.5,9438.0,5199.0,6295.75,7137.0,52073.0,4237.0,1022.5,28868.0,10390.0,56870.0,5640.0,2454.0,5804.0,4611.0,32804.5,1545.0,599.0,841.0,669.75,444.5,886.25,14492.0,18089.25,19181.0,6902.75,7036.0,4572.5,17468.0,1650.75,3217.5
2024-12-07 20:00:00+00:00,7109.0,1534.0,9354.0,5184.0,6289.0,7050.0,51480.0,4205.0,1009.0,28924.0,10535.0,56373.0,5545.0,2466.0,5762.0,4573.0,32145.0,1507.0,606.0,827.0,652.0,441.0,883.0,14296.0,18008.0,18646.0,6890.0,6896.0,4531.0,17343.0,1629.0,3177.0
2024-12-07 20:15:00+00:00,7029.0,1513.0,9235.0,5122.5,6238.25,7015.0,50939.0,4161.75,995.5,29000.0,10651.0,56608.0,5469.25,2451.0,5740.0,4558.5,31504.0,1481.0,607.0,812.5,631.0,435.5,901.75,14172.0,17926.5,18466.0,6785.5,6683.0,4522.75,17170.0,1601.75,3137.75
2024-12-07 20:30:00+00:00,6899.0,1492.0,9181.0,5061.0,6187.5,6942.0,50341.0,4118.5,982.0,28804.0,10647.0,56843.0,5393.5,2411.0,5686.0,4544.0,30863.0,1434.0,593.0,798.0,610.0,430.0,920.5,13997.0,17845.0,18249.0,6681.0,6606.0,4514.5,16997.0,1574.5,3098.5
2024-12-07 20:45:00+00:00,6832.0,1471.0,9011.0,4999.5,6136.75,6864.0,49911.0,4075.25,968.5,28500.0,10669.0,57078.0,5317.75,2381.0,5634.0,4477.5,30222.0,1413.0,575.0,783.5,589.0,424.5,939.25,13972.0,17763.5,17972.0,6576.5,6501.0,4506.25,16824.0,1547.25,3059.25
2024-12-07 21:00:00+00:00,7043.0,1450.0,9011.0,4938.0,6086.0,6874.0,50065.0,4032.0,955.0,28108.0,10583.0,57313.0,5242.0,2348.0,5559.0,4411.0,29581.0,1412.0,570.0,769.0,568.0,419.0,958.0,13731.0,17682.0,17700.0,6472.0,6385.0,4498.0,16651.0,1520.0,3020.0
2024-12-07 21:15:00+00:00,6954.0,1415.0,9050.0,4870.5,6083.25,6763.0,49787.0,4001.5,945.5,27404.0,10489.0,57362.75,5142.0,2293.0,5546.0,4336.0,28931.75,1381.0,604.0,755.75,551.5,410.25,956.5,13525.0,17604.0,17384.0,6366.25,6251.0,4510.0,16558.5,1492.75,2989.25
2024-12-07 21:30:00+00:00,6821.0,1380.0,9026.0,4803.0,6080.5,6690.0,49218.0,3971.0,936.0,26924.0,10422.0,57412.5,5042.0,2252.0,5503.0,4261.0,28282.5,1348.0,591.0,742.5,535.0,401.5,955.0,13331.0,17526.0,17122.0,6260.5,6164.0,4522.0,16466.0,1465.5,2958.5
2024-12-07 21:45:00+00:00,6693.0,1345.0,8991.0,4735.5,6077.75,6626.0,48433.0,3940.5,926.5,26500.0,10318.0,57462.25,4942.0,2190.0,5487.0,4200.5,27633.25,1362.0,579.0,729.25,518.5,392.75,953.5,13153.0,17448.0,16893.0,6154.75,6105.0,4534.0,16373.5,1438.25,2927.75
2024-12-07 22:00:00+00:00,6642.0,1310.0,8973.0,4668.0,6075.0,6558.0,48054.0,3910.0,917.0,25840.0,10259.0,57512.0,4842.0,2138.0,5474.0,4140.0,26984.0,1307.0,583.0,716.0,502.0,384.0,952.0,13025.0,17370.0,16637.0,6049.0,6049.0,4546.0,16281.0,1411.0,2897.0
2024-12-07 22:15:00+00:00,6561.0,1281.5,8915.0,4615.5,6331.25,6459.0,47388.0,3972.75,908.25,25332.0,10210.0,57001.0,4752.5,2089.0,5409.0,4077.5,26425.25,1288.0,220.0,707.75,490.75,372.5,933.0,12848.0,17325.75,16312.0,5938.75,5958.0,4522.0,16241.75,1400.5,2860.75
2024-12-07 22:30:00+00:00,6404.0,1253.0,8829.0,4563.0,6587.5,6335.0,46028.0,4035.5,899.5,24980.0,10131.0,56490.0,4663.0,2036.0,5379.0,4015.0,25866.5,1275.0,555.0,699.5,479.5,361.0,914.0,12715.0,17281.5,16037.0,5828.5,5938.0,4498.0,16202.5,1390.0,2824.5
2024-12-07 22:45:00+00:00,6324.0,1224.5,8733.0,4510.5,6843.75,6190.0,45486.0,4098.25,890.75,24524.0,10039.0,55979.0,4573.5,1984.0,5311.0,3945.0,25307.75,1260.0,549.0,691.25,468.25,349.5,895.0,12641.0,17237.25,15850.0,5718.25,5815.0,4474.0,16163.25,1379.5,2788.25
2024-12-07 23:00:00+00:00,6394.0,1196.0,8558.0,4458.0,7100.0,6117.0,44809.0,4161.0,882.0,24048.0,10010.0,55468.0,4484.0,1927.0,5203.0,3875.0,24749.0,1264.0,520.0,683.0,457.0,338.0,876.0,12520.0,17193.0,15601.0,5608.0,5744.0,4450.0,16124.0,1369.0,2752.0
2024-12-07 23:15:00+00:00,6276.0,1173.5,8414.0,4416.25,7087.0,6068.0,44238.0,4151.25,877.75,23308.0,9980.0,54862.25,4446.5,1876.0,5085.0,3890.5,24323.5,1273.0,514.0,678.25,451.25,326.75,854.25,12288.0,17120.5,15489.0,5494.75,5680.0,4394.5,16039.75,1358.75,2714.5
2024-12-07 23:30:00+00:00,6164.0,1151.0,8303.0,4374.5,7074.0,5929.0,43770.0,4141.5,873.5,22912.0,9905.0,54256.5,4409.0,1835.0,4982.0,3906.0,23898.0,1236.0,506.0,673.5,445.5,315.5,832.5,12206.0,17048.0,15347.0,5381.5,5708.0,4339.0,15955.5,1348.5,2677.0
2024-12-07 23:45:00+00:00,6047.0,1128.5,8236.0,4332.75,7061.0,5854.0,43240.0,4131.75,869.25,22576.0,9870.0,53650.75,4371.5,1807.0,4844.0,3850.0,23472.5,1218.0,495.0,668.75,439.75,304.25,810.75,12200.0,16975.5,15200.0,5268.25,5617.0,4283.5,15871.25,1338.25,2639.5
2024-12-08 00:00:00+00:00,6023.0,1106.0,8101.0,4291.0,7048.0,5864.0,42603.0,4122.0,865.0,22252.0,9880.0,53045.0,4334.0,1761.0,4768.0,3794.0,23047.0,1214.0,489.0,664.0,434.0,293.0,789.0,12162.0,16903.0,15003.0,5155.0,5632.0,4228.0,15787.0,1328.0,2602.0
2024-12-08 00:15:00+00:00,5939.0,1117.0,7969.0,4276.0,7115.5,5854.0,42148.0,4083.25,862.5,21904.0,9867.0,52655.5,4301.75,1729.0,4724.0,3756.5,22808.25,1200.0,484.0,661.5,432.0,281.0,772.5,12033.0,16838.0,14797.0,5071.25,5599.0,4176.0,15732.75,1313.25,2606.5
2024-12-08 00:30:00+00:00,5898.0,1128.0,7910.0,4261.0,7183.0,5797.0,41895.0,4044.5,860.0,21512.0,9815.0,52266.0,4269.5,1705.0,4625.0,3719.0,22569.5,1184.0,481.0,659.0,430.0,269.0,756.0,11900.0,16773.0,14844.0,4987.5,5577.0,4124.0,15678.5,1298.5,2611.0
2024-12-08 00:45:00+00:00,5831.0,1139.0,7879.0,4246.0,7250.5,5846.0,41654.0,4005.75,857.5,21112.0,9774.0,51876.5,4237.25,1682.0,4590.0,3678.0,22330.75,1174.0,474.0,656.5,428.0,257.0,739.5,11770.0,16708.0,14556.0,4903.75,5490.0,4072.0,15624.25,1283.75,2615.5
2024-12-08 01:00:00+00:00,5903.0,1150.0,7855.0,4231.0,7318.0,5913.0,41184.0,3967.0,855.0,20936.0,9757.0,51487.0,4205.0,1653.0,4524.0,3637.0,22092.0,1167.0,469.0,654.0,426.0,245.0,723.0,11657.0,16643.0,14581.0,4820.0,5505.0,4020.0,15570.0,1269.0,2620.0
2024-12-08 01:15:00+00:00,5835.0,1137.25,7772.0,4231.75,7327.5,5836.0,41137.0,3981.5,854.0,20720.0,9727.0,50919.0,4187.5,1650.0,4500.0,3575.5,21935.0,1164.0,464.0,654.0,426.5,243.0,712.75,11570.0,16566.75,14555.0,4756.25,5502.0,3978.5,15524.75,1270.25,2615.25
2024-12-08 01:30:00+00:00,5798.0,1124.5,7717.0,4232.5,7337.0,5832.0,41001.0,3996.0,853.0,20404.0,9701.0,50351.0,4170.0,1637.0,4495.0,3514.0,21778.0,1161.0,463.0,654.0,427.0,241.0,702.5,11522.0,16490.5,14486.0,4692.5,5505.0,3937.0,15479.5,1271.5,2610.5
2024-12-08 01:45:00+00:00,5754.0,1111.75,7629.0,4233.25,7346.5,5821.0,40819.0,4010.5,852.0,20132.0,9654.0,49783.0,4152.5,1613.0,4477.0,3496.0,21621.0,1159.0,460.0,654.0,427.5,239.0,692.25,11416.0,16414.25,14374.0,4628.75,5452.0,3895.5,15434.25,1272.75,2605.75
2024-12-08 02:00:00+00:00,5763.0,1099.0,7445.0,4234.0,7356.0,5853.0,40799.0,4025.0,851.0,20088.0,9679.0,49215.0,4135.0,1603.0,4471.0,3478.0,21464.0,1160.0,454.0,654.0,428.0,237.0,682.0,11490.0,16338.0,14407.0,4565.0,5523.0,3854.0,15389.0,1274.0,2601.0
2024-12-08 02:15:00+00:00,5720.0,1095.25,7413.0,4252.5,7343.75,5849.0,40619.0,4010.75,854.0,19992.0,9704.0,48944.5,4136.75,1594.0,4443.0,3473.0,21423.0,1159.0,456.0,657.5,433.25,236.0,678.75,11428.0,16292.0,14429.0,4532.5,5495.0,3827.0,15348.25,1276.0,2605.75
2024-12-08 02:30:00+00:00,5702.0,1091.5,7460.0,4271.0,7331.5,5834.0,40673.0,3996.5,857.0,19852.0,9655.0,48674.0,4138.5,1588.0,4441.0,3468.0,21382.0,1157.0,455.0,661.0,438.5,235.0,675.5,11394.0,16246.0,14398.0,4500.0,5518.0,3800.0,15307.5,1278.0,2610.5
2024-12-08 02:45:00+00:00,5669.0,1087.75,7431.0,4289.5,7319.25,5865.0,40622.0,3982.25,860.0,19664.0,9697.0,48403.5,4140.25,1586.0,4431.0,3455.0,21341.0,1156.0,452.0,664.5,443.75,234.0,672.25,11379.0,16200.0,14381.0,4467.5,5540.0,3773.0,15266.75,1280.0,2615.25
2024-12-08 03:00:00+00:00,5698.0,1084.0,7364.0,4308.0,7307.0,5963.0,40735.0,3968.0,863.0,19648.0,9740.0,48133.0,4142.0,1584.0,4451.0,3442.0,21300.0,1159.0,452.0,668.0,449.0,233.0,669.0,11313.0,16154.0,14353.0,4435.0,5535.0,3746.0,15226.0,1282.0,2620.0
2024-12-08 03:15:00+00:00,5718.0,1096.5,7406.0,4333.0,7277.25,5983.0,40873.0,3935.5,875.25,19620.0,9700.0,48190.0,4183.75,1589.0,4423.0,3434.5,21431.0,1171.0,451.0,677.0,457.25,237.0,674.5,11308.0,16206.5,14415.0,4419.0,5523.0,3753.0,15237.5,1291.0,2631.75
2024-12-08 03:30:00+00:00,5748.0,1109.0,7423.0,4358.0,7247.5,5969.0,41149.0,3903.0,887.5,19532.0,9707.0,48247.0,4225.5,1598.0,4464.0,3427.0,21562.0,1181.0,453.0,686.0,465.5,241.0,680.0,11343.0,16259.0,14425.0,4403.0,5575.0,3760.0,15249.0,1300.0,2643.5
2024-12-08 03:45:00+00:00,5803.0,1121.5,7315.0,4383.0,7217.75,5947.0,41007.0,3870.5,899.75,19432.0,9741.0,48304.0,4267.25,1609.0,4499.0,3408.0,21693.0,1192.0,452.0,695.0,473.75,245.0,685.5,11319.0,16311.5,14428.0,4387.0,5548.0,3767.0,15260.5,1309.0,2655.25
2024-12-08 04:00:00+00:00,5892.0,1134.0,7408.0,4408.0,7188.0,5986.0,41050.0,3838.0,912.0,19324.0,9764.0,48361.0,4309.0,1628.0,4519.0,3389.0,21824.0,1203.0,455.0,704.0,482.0,249.0,691.0,11336.0,16364.0,14567.0,4371.0,5675.0,3774.0,15272.0,1318.0,2667.0
2024-12-08 04:15:00+00:00,5950.0,1156.5,7406.0,4468.25,7207.0,6005.0,41053.0,3847.0,927.5,19364.0,9776.0,48587.5,4359.25,1646.0,4519.0,3367.5,22207.5,1242.0,456.0,715.25,492.5,252.75,696.5,11311.0,16423.25,14483.0,4376.0,5704.0,3792.25,15312.25,1336.75,2703.0
2024-12-08 04:30:00+00:00,6003.0,1179.0,7318.0,4528.5,7226.0,6054.0,41190.0,3856.0,943.0,19464.0,9816.0,48814.0,4409.5,1658.0,4550.0,3346.0,22591.0,1268.0,460.0,726.5,503.0,256.5,702.0,11368.0,16482.5,14485.0,4381.0,5745.0,3810.5,15352.5,1355.5,2739.0
