timestamp,AT,BE,BG,CH,CZ,EE,ES,FI,FR,GR,HR,HU,LT,LV,NL,PL,PT,RO,RS,SI,SK
2024-12-30 10:00:00+00:00,107.08,112.1,105.45,124.07,117.11,38.71,119.04,3.11,119.04,95.62,107.08,105.57,38.71,38.71,124.9,87.37,119.04,105.45,97.37,107.56,105.08
2024-12-30 11:00:00+00:00,105.09,103.13,103.9,120.9,112.0,36.61,121.42,3.09,121.42,103.9,106.1,103.77,36.61,36.61,85.1,87.45,121.42,103.9,99.68,106.83,102.92
2024-12-30 12:00:00+00:00,114.97,98.93,112.9,120.06,130.69,34.82,116.02,3.2,116.02,112.91,113.86,113.36,34.82,34.82,80.86,91.83,116.02,112.9,101.34,114.03,113.37
2024-12-30 13:00:00+00:00,120.89,102.3,118.64,129.08,138.38,36.5,119.5,3.56,119.5,118.64,119.4,119.19,36.5,36.5,84.4,95.78,119.5,118.64,117.35,119.5,119.32
2024-12-30 14:00:00+00:00,129.93,109.08,150.52,132.72,130.4,98.11,120.0,3.61,120.0,150.0,144.46,153.79,98.11,98.11,103.4,98.11,120.0,150.52,155.03,140.68,167.72
2024-12-30 15:00:00+00:00,152.91,132.1,223.7,133.33,130.0,100.72,133.53,3.67,128.08,223.71,186.39,235.14,100.72,100.72,136.0,100.72,133.53,223.7,190.07,168.93,170.0
2024-12-30 16:00:00+00:00,151.95,131.13,224.06,137.9,142.0,96.22,147.75,3.62,133.19,224.06,177.98,207.74,96.22,96.22,150.0,96.22,147.75,224.06,194.79,163.49,99.06
2024-12-30 17:00:00+00:00,152.93,122.59,237.43,144.96,103.16,78.35,162.43,3.74,140.12,237.43,197.45,233.17,78.35,78.35,109.93,78.35,162.43,237.43,217.04,181.62,198.93
2024-12-30 18:00:00+00:00,142.0,116.41,183.21,140.27,134.0,86.35,166.73,3.76,144.3,183.21,165.78,182.55,86.35,86.35,87.42,86.35,166.73,183.21,210.11,158.49,165.93
2024-12-30 19:00:00+00:00,139.39,108.18,178.89,134.4,130.55,76.29,172.72,3.57,139.39,178.89,164.94,180.87,76.29,76.29,75.84,77.18,172.72,178.89,183.62,157.79,184.44
2024-12-30 20:00:00+00:00,130.0,100.26,167.13,132.8,103.0,31.41,167.21,3.24,130.74,167.13,156.81,173.15,31.41,31.41,68.51,65.25,167.21,167.13,150.08,150.01,203.88
2024-12-30 21:00:00+00:00,118.91,99.19,141.78,129.51,97.22,29.49,155.65,2.88,128.95,141.78,137.05,146.51,29.49,29.49,67.95,46.76,155.65,141.78,148.02,133.07,168.46
2024-12-30 22:00:00+00:00,110.21,82.73,132.32,124.09,98.4,2.21,146.13,2.21,126.45,132.32,129.76,138.09,2.11,2.21,36.47,2.11,146.13,132.32,135.09,126.45,162.92
2024-12-30 23:00:00+00:00,125.82,61.18,113.97,105.39,97.17,0.98,145.0,0.98,113.58,113.97,122.6,117.42,0.42,0.98,76.3,0.01,145.0,113.97,140.06,124.74,96.99
